"Time","H230"
2021-07-13 01:12:03,10.9 
2021-07-13 01:12:13,11 
2021-07-13 01:12:21,10.9 
2021-07-13 01:12:29,10.9 
2021-07-13 01:12:48,11 
2021-07-13 01:12:56,10.9 
2021-07-13 01:13:05,10.9 
2021-07-13 01:13:15,11 
2021-07-13 01:13:23,10.9 
2021-07-13 01:13:31,10.9 
2021-07-13 01:13:39,10.9 
2021-07-13 01:13:47,10.9 
2021-07-13 01:14:00,11 
2021-07-13 01:14:16,11 
2021-07-13 01:14:24,10.9 
2021-07-13 01:14:43,11 
2021-07-13 01:14:50,10.9 
2021-07-13 01:14:58,10.9 
2021-07-13 01:15:08,11 
2021-07-13 01:15:24,11 
2021-07-13 01:15:35,11 
2021-07-13 01:15:43,10.9 
2021-07-13 01:15:51,10.9 
2021-07-13 01:16:00,11 
2021-07-13 01:16:08,10.9 
2021-07-13 01:16:17,10.9 
2021-07-13 01:16:25,10.9 
2021-07-13 01:16:35,10.9 
2021-07-13 01:16:43,11 
2021-07-13 01:16:51,11 
2021-07-13 01:16:59,11 
2021-07-13 01:17:10,10.9 
2021-07-13 01:17:18,10.9 
2021-07-13 01:17:26,11 
2021-07-13 01:17:36,11 
2021-07-13 01:17:44,10.9 
2021-07-13 01:17:52,11 
2021-07-13 01:18:01,11 
2021-07-13 01:18:12,11 
2021-07-13 01:18:19,11 
2021-07-13 01:18:27,10.9 
2021-07-13 01:18:45,10.9 
2021-07-13 01:18:53,10.9 
2021-07-13 01:19:02,10.9 
2021-07-13 01:19:18,10.9 
2021-07-13 01:19:28,10.9 
2021-07-13 01:19:45,10.9 
2021-07-13 01:19:53,10.9 
2021-07-13 01:20:01,10.9 
2021-07-13 01:20:13,11 
2021-07-13 01:20:20,10.9 
2021-07-13 01:20:28,11 
2021-07-13 01:20:36,10.9 
2021-07-13 01:20:47,11 
2021-07-13 01:20:55,10.9 
2021-07-13 01:21:03,10.9 
2021-07-13 01:21:30,10.9 
2021-07-13 01:22:06,11 
2021-07-13 01:22:14,10.9 
2021-07-13 01:22:31,11 
2021-07-13 01:22:41,10.9 
2021-07-13 01:22:49,10.9 
2021-07-13 01:22:56,10.9 
2021-07-13 01:23:07,11 
2021-07-13 01:23:15,10.9 
2021-07-13 01:23:24,11 
2021-07-13 01:23:33,11 
2021-07-13 01:23:41,10.9 
2021-07-13 01:23:51,11 
2021-07-13 01:24:09,11 
2021-07-13 01:24:17,10.9 
2021-07-13 01:24:25,10.9 
2021-07-13 01:24:36,10.9 
2021-07-13 01:24:44,11 
2021-07-13 01:25:17,10.9 
2021-07-13 01:25:36,10.9 
2021-07-13 01:25:44,10.9 
2021-07-13 01:25:54,10.9 
2021-07-13 01:26:02,11 
2021-07-13 01:26:10,10.9 
2021-07-13 01:26:18,11 
2021-07-13 01:26:29,11 
2021-07-13 01:26:36,10.9 
2021-07-13 01:26:53,11 
2021-07-13 01:27:04,11 
2021-07-13 01:27:28,10.9 
2021-07-13 01:27:36,10.9 
2021-07-13 01:27:45,10.9 
2021-07-13 01:27:53,10.9 
2021-07-13 01:28:01,11 
2021-07-13 01:28:09,10.9 
2021-07-13 01:28:29,11 
2021-07-13 01:28:37,10.9 
2021-07-13 01:28:57,11 
2021-07-13 01:29:05,11 
2021-07-13 01:29:13,11 
2021-07-13 01:29:22,11 
2021-07-13 01:29:30,10.9 
2021-07-13 01:29:37,11 
2021-07-13 01:29:46,11 
2021-07-13 01:29:57,10.9 
2021-07-13 01:30:13,10.9 
2021-07-13 01:30:21,10.9 
2021-07-13 01:30:32,11 
2021-07-13 01:30:40,10.9 
2021-07-13 01:30:50,11 
2021-07-13 01:30:58,10.9 
2021-07-13 01:31:06,10.9 
2021-07-13 01:31:14,10.9 
2021-07-13 01:31:23,10.9 
2021-07-13 01:31:31,10.9 
2021-07-13 01:31:38,10.9 
2021-07-13 01:31:54,10.9 
2021-07-13 01:32:15,10.9 
2021-07-13 01:32:23,10.9 
2021-07-13 01:32:40,10.9 
2021-07-13 01:32:48,10.9 
2021-07-13 01:32:56,11 
2021-07-13 01:33:04,10.9 
2021-07-13 01:33:12,10.9 
2021-07-13 01:33:19,10.9 
2021-07-13 01:33:27,10.9 
2021-07-13 01:33:40,11 
2021-07-13 01:33:47,10.9 
2021-07-13 01:33:55,11 
2021-07-13 01:34:03,10.9 
2021-07-13 01:34:15,10.9 
2021-07-13 01:34:23,10.9 
2021-07-13 01:34:31,10.9 
2021-07-13 01:34:39,10.9 
2021-07-13 01:34:47,10.9 
2021-07-13 01:34:55,11 
2021-07-13 01:35:06,11 
2021-07-13 01:35:14,10.9 
2021-07-13 01:35:22,10.9 
2021-07-13 01:35:33,11 
2021-07-13 01:35:41,11 
2021-07-13 01:35:49,11 
2021-07-13 01:36:08,11 
2021-07-13 01:36:17,10.9 
2021-07-13 01:36:25,11 
2021-07-13 01:36:34,11 
2021-07-13 01:36:42,10.9 
2021-07-13 01:36:51,10.9 
2021-07-13 01:36:58,10.9 
2021-07-13 01:37:08,11 
2021-07-13 01:37:26,11 
2021-07-13 01:37:34,10.9 
2021-07-13 01:37:45,11 
2021-07-13 01:37:52,10.9 
2021-07-13 01:38:00,10.9 
2021-07-13 01:38:27,10.9 
2021-07-13 01:38:45,10.9 
2021-07-13 01:38:53,10.9 
2021-07-13 01:39:01,11 
2021-07-13 01:39:09,10.9 
2021-07-13 01:39:29,10.9 
2021-07-13 01:39:37,10.9 
2021-07-13 01:39:47,10.9 
2021-07-13 01:40:12,10.9 
2021-07-13 01:40:20,10.9 
2021-07-13 01:40:28,10.9 
2021-07-13 01:40:47,11 
2021-07-13 01:40:54,10.9 
2021-07-13 01:41:05,10.9 
2021-07-13 01:41:13,10.9 
2021-07-13 01:41:21,11 
2021-07-13 01:41:47,11 
2021-07-13 01:41:56,11 
2021-07-13 01:42:04,10.9 
2021-07-13 01:42:14,11 
2021-07-13 01:42:22,10.9 
2021-07-13 01:42:30,10.9 
2021-07-13 01:42:38,11 
2021-07-13 01:42:48,11 
2021-07-13 01:42:56,10.9 
2021-07-13 01:43:07,11 
2021-07-13 01:43:16,10.9 
2021-07-13 01:43:24,10.9 
2021-07-13 01:43:32,10.9 
2021-07-13 01:43:40,10.9 
2021-07-13 01:43:56,10.9 
2021-07-13 01:44:04,10.9 
2021-07-13 01:44:32,10.9 
2021-07-13 01:44:42,10.9 
2021-07-13 01:44:50,10.9 
2021-07-13 01:44:58,10.9 
2021-07-13 01:45:06,10.9 
2021-07-13 01:45:17,10.9 
2021-07-13 01:45:41,11 
2021-07-13 01:45:48,10.9 
2021-07-13 01:46:19,10.9 
2021-07-13 01:46:34,10.9 
2021-07-13 01:46:42,10.9 
2021-07-13 01:46:54,10.9 
2021-07-13 01:47:01,10.9 
2021-07-13 01:47:09,10.9 
2021-07-13 01:47:17,10.9 
2021-07-13 01:47:26,10.9 
2021-07-13 01:47:45,10.9 
2021-07-13 01:47:52,10.9 
2021-07-13 01:48:01,10.9 
2021-07-13 01:48:18,10.9 
2021-07-13 01:48:27,10.9 
2021-07-13 01:49:03,10.9 
2021-07-13 01:49:10,10.9 
2021-07-13 01:49:26,10.9 
2021-07-13 01:49:36,10.9 
2021-07-13 01:49:44,10.9 
2021-07-13 01:49:53,10.9 
2021-07-13 01:50:03,11 
2021-07-13 01:50:12,11 
2021-07-13 01:50:21,11 
2021-07-13 01:50:29,10.9 
2021-07-13 01:50:37,10.9 
2021-07-13 01:50:48,10.9 
2021-07-13 01:50:56,10.9 
2021-07-13 01:51:05,10.9 
2021-07-13 01:51:13,10.9 
2021-07-13 01:51:23,10.9 
2021-07-13 01:51:31,10.9 
2021-07-13 01:51:39,11 
2021-07-13 01:51:46,10.9 
2021-07-13 01:51:54,10.9 
2021-07-13 01:52:02,10.9 
2021-07-13 01:52:30,10.9 
2021-07-13 01:52:38,10.9 
2021-07-13 01:52:49,10.9 
2021-07-13 01:52:57,11 
2021-07-13 01:53:06,10.9 
2021-07-13 01:53:14,10.9 
2021-07-13 01:53:41,10.9 
2021-07-13 01:53:49,10.9 
2021-07-13 01:53:56,10.9 
2021-07-13 01:54:04,10.9 
2021-07-13 01:54:23,10.9 
2021-07-13 01:54:34,10.9 
2021-07-13 01:54:52,10.9 
2021-07-13 01:55:02,10.9 
2021-07-13 01:55:36,10.9 
2021-07-13 01:55:44,10.9 
2021-07-13 01:55:54,10.9 
2021-07-13 01:56:03,10.9 
2021-07-13 01:56:19,11 
2021-07-13 01:56:27,10.9 
2021-07-13 01:56:39,10.9 
2021-07-13 01:56:55,10.9 
2021-07-13 01:57:03,10.9 
2021-07-13 01:57:21,10.9 
2021-07-13 01:57:28,10.9 
2021-07-13 01:57:39,11 
2021-07-13 01:57:46,10.9 
2021-07-13 01:58:05,10.9 
2021-07-13 01:58:13,10.9 
2021-07-13 01:58:38,10.9 
2021-07-13 01:58:48,10.9 
2021-07-13 01:58:56,10.9 
2021-07-13 01:59:04,10.9 
2021-07-13 01:59:15,10.9 
2021-07-13 01:59:23,11 
2021-07-13 01:59:31,10.9 
2021-07-13 01:59:39,10.9 
2021-07-13 01:59:50,11 
2021-07-13 01:59:58,11 
2021-07-13 02:00:06,10.9 
2021-07-13 02:00:16,10.9 
2021-07-13 02:00:24,10.9 
2021-07-13 02:00:31,10.9 
2021-07-13 02:00:42,10.9 
2021-07-13 02:00:49,11 
2021-07-13 02:00:58,11 
2021-07-13 02:01:06,10.9 
2021-07-13 02:01:25,10.9 
2021-07-13 02:01:33,10.9 
2021-07-13 02:01:51,10.9 
2021-07-13 02:02:00,10.9 
2021-07-13 02:02:25,10.9 
2021-07-13 02:02:33,10.9 
2021-07-13 02:02:43,10.9 
2021-07-13 02:02:52,11 
2021-07-13 02:03:00,10.9 
2021-07-13 02:03:08,10.9 
2021-07-13 02:03:19,10.9 
2021-07-13 02:03:26,10.9 
2021-07-13 02:03:35,10.9 
2021-07-13 02:03:53,10.9 
2021-07-13 02:04:02,10.9 
2021-07-13 02:04:09,10.9 
2021-07-13 02:04:17,10.9 
2021-07-13 02:04:25,10.9 
2021-07-13 02:04:33,10.9 
2021-07-13 02:04:49,10.9 
2021-07-13 02:04:57,10.9 
2021-07-13 02:05:05,10.9 
2021-07-13 02:05:13,10.9 
2021-07-13 02:05:26,10.9 
2021-07-13 02:05:34,10.9 
2021-07-13 02:05:42,10.9 
2021-07-13 02:05:53,10.9 
2021-07-13 02:06:17,10.9 
2021-07-13 02:06:25,10.9 
2021-07-13 02:06:37,10.9 
2021-07-13 02:07:20,10.9 
2021-07-13 02:07:30,10.9 
2021-07-13 02:07:47,10.9 
2021-07-13 02:07:55,10.9 
2021-07-13 02:08:05,10.9 
2021-07-13 02:08:30,10.9 
2021-07-13 02:08:38,10.9 
2021-07-13 02:08:46,10.9 
2021-07-13 02:08:57,10.9 
2021-07-13 02:09:15,11 
2021-07-13 02:09:22,10.9 
2021-07-13 02:09:33,10.9 
2021-07-13 02:09:41,10.9 
2021-07-13 02:09:48,10.9 
2021-07-13 02:09:58,11 
2021-07-13 02:10:17,10.9 
2021-07-13 02:10:25,11 
2021-07-13 02:10:33,10.9 
2021-07-13 02:10:41,10.9 
2021-07-13 02:10:59,10.9 
2021-07-13 02:11:08,11 
2021-07-13 02:11:15,10.9 
2021-07-13 02:11:23,10.9 
2021-07-13 02:11:31,10.9 
2021-07-13 02:11:39,10.9 
2021-07-13 02:11:47,10.9 
2021-07-13 02:11:55,10.9 
2021-07-13 02:12:11,10.9 
2021-07-13 02:12:19,10.9 
2021-07-13 02:12:27,10.9 
2021-07-13 02:12:51,10.9 
2021-07-13 02:12:59,10.9 
2021-07-13 02:13:06,10.9 
2021-07-13 02:13:14,10.9 
2021-07-13 02:13:22,10.9 
2021-07-13 02:13:56,11 
2021-07-13 02:14:03,10.9 
2021-07-13 02:14:19,10.9 
2021-07-13 02:14:27,10.9 
2021-07-13 02:14:48,10.9 
2021-07-13 02:14:56,10.9 
2021-07-13 02:15:04,10.9 
2021-07-13 02:15:15,11 
2021-07-13 02:15:23,10.9 
2021-07-13 02:15:41,10.9 
2021-07-13 02:15:49,10.9 
2021-07-13 02:15:57,10.9 
2021-07-13 02:16:05,10.9 
2021-07-13 02:16:17,10.9 
2021-07-13 02:16:24,10.9 
2021-07-13 02:16:45,10.9 
2021-07-13 02:16:52,10.9 
2021-07-13 02:17:00,10.9 
2021-07-13 02:17:08,10.9 
2021-07-13 02:17:26,10.9 
2021-07-13 02:17:44,10.9 
2021-07-13 02:17:52,10.9 
2021-07-13 02:18:10,10.9 
2021-07-13 02:18:18,10.9 
2021-07-13 02:18:26,10.9 
2021-07-13 02:18:36,10.9 
2021-07-13 02:18:45,10.9 
2021-07-13 02:18:52,10.9 
2021-07-13 02:19:03,10.9 
2021-07-13 02:19:11,10.9 
2021-07-13 02:19:18,10.9 
2021-07-13 02:19:26,10.9 
2021-07-13 02:19:38,10.9 
2021-07-13 02:19:46,10.9 
2021-07-13 02:19:54,10.9 
2021-07-13 02:20:02,10.9 
2021-07-13 02:20:12,10.9 
2021-07-13 02:20:20,10.9 
2021-07-13 02:20:30,10.9 
2021-07-13 02:20:38,10.9 
2021-07-13 02:20:54,10.9 
2021-07-13 02:21:02,10.9 
2021-07-13 02:21:21,10.9 
2021-07-13 02:21:29,10.9 
2021-07-13 02:21:37,10.9 
2021-07-13 02:22:04,11 
2021-07-13 02:22:11,10.9 
2021-07-13 02:22:22,10.9 
2021-07-13 02:22:30,10.9 
2021-07-13 02:22:38,10.9 
2021-07-13 02:22:46,10.9 
2021-07-13 02:22:58,10.9 
2021-07-13 02:23:06,10.9 
2021-07-13 02:23:14,10.9 
2021-07-13 02:23:24,10.9 
2021-07-13 02:24:15,10.9 
2021-07-13 02:24:25,10.9 
2021-07-13 02:24:33,10.9 
2021-07-13 02:24:52,10.9 
2021-07-13 02:24:59,10.9 
2021-07-13 02:25:07,10.9 
2021-07-13 02:25:16,10.9 
2021-07-13 02:25:23,10.9 
2021-07-13 02:25:31,10.9 
2021-07-13 02:25:55,10.9 
2021-07-13 02:26:03,10.9 
2021-07-13 02:26:11,10.9 
2021-07-13 02:26:19,10.9 
2021-07-13 02:26:32,10.9 
2021-07-13 02:26:40,10.9 
2021-07-13 02:26:57,10.9 
2021-07-13 02:27:06,10.9 
2021-07-13 02:27:17,10.9 
2021-07-13 02:27:34,11 
2021-07-13 02:27:42,10.9 
2021-07-13 02:28:02,10.9 
2021-07-13 02:28:10,10.9 
2021-07-13 02:28:33,10.9 
2021-07-13 02:28:41,10.9 
2021-07-13 02:28:49,10.9 
2021-07-13 02:29:01,11 
2021-07-13 02:29:09,10.9 
2021-07-13 02:29:17,10.9 
2021-07-13 02:29:29,10.9 
2021-07-13 02:29:37,10.9 
2021-07-13 02:29:45,10.9 
2021-07-13 02:29:53,10.9 
2021-07-13 02:30:04,10.9 
2021-07-13 02:30:20,10.9 
2021-07-13 02:30:37,10.9 
2021-07-13 02:30:45,10.9 
2021-07-13 02:30:53,10.9 
2021-07-13 02:31:01,10.9 
2021-07-13 02:31:09,10.9 
2021-07-13 02:31:17,11 
2021-07-13 02:31:25,10.9 
2021-07-13 02:31:33,10.9 
2021-07-13 02:31:41,10.9 
2021-07-13 02:31:49,10.9 
2021-07-13 02:32:20,10.9 
2021-07-13 02:32:28,10.9 
2021-07-13 02:32:36,10.9 
2021-07-13 02:32:50,10.9 
2021-07-13 02:32:58,10.9 
2021-07-13 02:33:10,10.9 
2021-07-13 02:33:18,10.9 
2021-07-13 02:33:26,10.9 
2021-07-13 02:33:44,10.9 
2021-07-13 02:33:52,10.9 
2021-07-13 02:34:00,10.9 
2021-07-13 02:34:27,11 
2021-07-13 02:34:35,10.9 
2021-07-13 02:34:43,10.9 
2021-07-13 02:34:51,10.9 
2021-07-13 02:34:59,10.9 
2021-07-13 02:35:07,10.9 
2021-07-13 02:35:28,10.9 
2021-07-13 02:35:36,10.9 
2021-07-13 02:35:44,10.9 
2021-07-13 02:36:02,11 
2021-07-13 02:36:10,10.9 
2021-07-13 02:36:18,10.9 
2021-07-13 02:36:42,10.9 
2021-07-13 02:36:50,10.9 
2021-07-13 02:36:58,10.9 
2021-07-13 02:37:06,10.9 
2021-07-13 02:37:14,10.9 
2021-07-13 02:37:21,10.9 
2021-07-13 02:37:29,10.9 
2021-07-13 02:37:37,10.9 
2021-07-13 02:37:45,10.9 
2021-07-13 02:37:53,10.9 
2021-07-13 02:38:01,10.9 
2021-07-13 02:38:25,10.9 
2021-07-13 02:38:33,10.9 
2021-07-13 02:38:41,10.9 
2021-07-13 02:38:49,10.9 
2021-07-13 02:38:57,10.9 
2021-07-13 02:39:14,11 
2021-07-13 02:39:22,10.9 
2021-07-13 02:39:30,10.9 
2021-07-13 02:39:41,11 
2021-07-13 02:39:49,10.9 
2021-07-13 02:39:57,11 
2021-07-13 02:40:10,11 
2021-07-13 02:40:18,10.9 
2021-07-13 02:40:26,10.9 
2021-07-13 02:40:35,10.9 
2021-07-13 02:41:03,10.9 
2021-07-13 02:41:10,10.9 
2021-07-13 02:41:18,10.9 
2021-07-13 02:41:29,10.9 
2021-07-13 02:41:46,11 
2021-07-13 02:41:55,10.9 
2021-07-13 02:42:10,10.9 
2021-07-13 02:42:18,10.9 
2021-07-13 02:42:26,10.9 
2021-07-13 02:42:34,10.9 
2021-07-13 02:42:42,10.9 
2021-07-13 02:42:50,10.9 
2021-07-13 02:43:14,10.9 
2021-07-13 02:43:22,10.9 
2021-07-13 02:43:36,10.9 
2021-07-13 02:43:45,10.9 
2021-07-13 02:43:54,10.9 
2021-07-13 02:44:03,10.9 
2021-07-13 02:44:11,10.9 
2021-07-13 02:44:22,10.9 
2021-07-13 02:44:30,10.9 
2021-07-13 02:44:46,10.9 
2021-07-13 02:44:54,10.9 
2021-07-13 02:45:26,10.9 
2021-07-13 02:45:34,10.9 
2021-07-13 02:45:42,10.9 
2021-07-13 02:45:50,10.9 
2021-07-13 02:45:58,10.9 
2021-07-13 02:46:05,10.9 
2021-07-13 02:46:13,10.9 
2021-07-13 02:46:21,10.9 
2021-07-13 02:46:29,10.9 
2021-07-13 02:46:37,10.9 
2021-07-13 02:47:01,10.9 
2021-07-13 02:47:17,10.9 
2021-07-13 02:47:25,10.9 
2021-07-13 02:47:33,10.9 
2021-07-13 02:47:49,10.9 
2021-07-13 02:47:56,10.9 
2021-07-13 02:48:04,10.9 
2021-07-13 02:48:12,10.9 
2021-07-13 02:48:20,10.9 
2021-07-13 02:48:28,10.9 
2021-07-13 02:48:51,10.9 
2021-07-13 02:48:59,10.9 
2021-07-13 02:49:07,10.9 
2021-07-13 02:49:15,10.9 
2021-07-13 02:49:28,10.9 
2021-07-13 02:49:36,10.9 
2021-07-13 02:49:48,11 
2021-07-13 02:49:56,10.9 
2021-07-13 02:50:04,10.9 
2021-07-13 02:50:31,10.9 
2021-07-13 02:50:39,10.9 
2021-07-13 02:50:47,10.9 
2021-07-13 02:50:55,10.9 
2021-07-13 02:51:03,10.9 
2021-07-13 02:51:11,10.9 
2021-07-13 02:51:19,10.9 
2021-07-13 02:51:26,10.9 
2021-07-13 02:51:40,10.9 
2021-07-13 02:51:50,10.9 
2021-07-13 02:51:58,10.9 
2021-07-13 02:52:06,10.9 
2021-07-13 02:52:16,10.9 
2021-07-13 02:52:26,10.9 
2021-07-13 02:52:33,10.9 
2021-07-13 02:52:41,10.9 
2021-07-13 02:53:10,10.9 
2021-07-13 02:53:26,10.9 
2021-07-13 02:53:34,10.9 
2021-07-13 02:53:42,10.9 
2021-07-13 02:53:50,10.9 
2021-07-13 02:54:09,10.9 
2021-07-13 02:54:17,10.9 
2021-07-13 02:54:25,10.9 
2021-07-13 02:54:33,10.9 
2021-07-13 02:54:41,10.9 
2021-07-13 02:54:49,10.9 
2021-07-13 02:54:57,10.9 
2021-07-13 02:55:05,10.9 
2021-07-13 02:55:13,10.9 
2021-07-13 02:55:21,10.9 
2021-07-13 02:55:44,10.9 
2021-07-13 02:55:52,10.9 
2021-07-13 02:56:00,10.9 
2021-07-13 02:56:08,10.9 
2021-07-13 02:56:16,10.9 
2021-07-13 02:56:24,10.9 
2021-07-13 02:56:32,10.9 
2021-07-13 02:56:40,10.9 
2021-07-13 02:56:48,10.9 
2021-07-13 02:56:56,10.9 
2021-07-13 02:57:04,10.9 
2021-07-13 02:57:20,10.9 
2021-07-13 02:57:28,10.9 
2021-07-13 02:57:35,10.9 
2021-07-13 02:57:43,10.9 
2021-07-13 02:57:51,10.9 
2021-07-13 02:57:59,10.9 
2021-07-13 02:58:15,10.9 
2021-07-13 02:58:23,10.9 
2021-07-13 02:58:31,10.9 
2021-07-13 02:58:53,10.9 
2021-07-13 02:59:01,10.9 
2021-07-13 02:59:16,10.9 
2021-07-13 02:59:32,10.9 
2021-07-13 02:59:40,10.9 
2021-07-13 02:59:48,10.9 
2021-07-13 02:59:56,10.9 
2021-07-13 03:00:20,10.9 
2021-07-13 03:00:28,10.9 
2021-07-13 03:00:36,10.9 
2021-07-13 03:00:44,10.9 
2021-07-13 03:00:52,10.9 
2021-07-13 03:01:17,10.9 
2021-07-13 03:01:25,10.9 
2021-07-13 03:01:36,10.9 
2021-07-13 03:01:52,10.9 
2021-07-13 03:02:00,10.9 
2021-07-13 03:02:16,10.9 
2021-07-13 03:02:24,10.9 
2021-07-13 03:02:32,10.9 
2021-07-13 03:02:40,10.9 
2021-07-13 03:02:56,10.9 
2021-07-13 03:03:03,10.9 
2021-07-13 03:03:11,10.9 
2021-07-13 03:03:19,10.9 
2021-07-13 03:03:27,10.9 
2021-07-13 03:03:36,10.9 
2021-07-13 03:04:00,10.9 
2021-07-13 03:04:08,10.9 
2021-07-13 03:04:16,10.9 
2021-07-13 03:04:24,10.9 
2021-07-13 03:04:32,10.9 
2021-07-13 03:04:40,10.9 
2021-07-13 03:04:48,10.9 
2021-07-13 03:04:55,10.9 
2021-07-13 03:05:03,10.9 
2021-07-13 03:05:11,10.9 
2021-07-13 03:05:19,10.9 
2021-07-13 03:05:35,10.9 
2021-07-13 03:05:43,10.9 
2021-07-13 03:05:51,10.9 
2021-07-13 03:06:07,10.9 
2021-07-13 03:06:15,10.9 
2021-07-13 03:06:38,10.9 
2021-07-13 03:06:46,10.9 
2021-07-13 03:06:54,10.9 
2021-07-13 03:07:02,10.9 
2021-07-13 03:07:10,10.9 
2021-07-13 03:07:18,10.9 
2021-07-13 03:07:26,10.9 
2021-07-13 03:07:34,10.9 
2021-07-13 03:07:42,10.9 
2021-07-13 03:07:50,10.9 
2021-07-13 03:07:58,10.9 
2021-07-13 03:08:21,10.9 
2021-07-13 03:08:29,10.9 
2021-07-13 03:08:37,10.9 
2021-07-13 03:08:45,10.9 
2021-07-13 03:08:53,10.9 
2021-07-13 03:09:01,10.9 
2021-07-13 03:09:09,10.9 
2021-07-13 03:09:17,10.9 
2021-07-13 03:09:33,10.9 
2021-07-13 03:09:40,10.9 
2021-07-13 03:09:48,10.9 
2021-07-13 03:09:56,10.9 
2021-07-13 03:10:04,10.9 
2021-07-13 03:10:12,10.9 
2021-07-13 03:10:20,10.9 
2021-07-13 03:10:28,10.9 
2021-07-13 03:11:00,10.9 
2021-07-13 03:11:08,10.9 
2021-07-13 03:11:16,10.9 
2021-07-13 03:11:23,10.9 
2021-07-13 03:11:31,10.9 
2021-07-13 03:11:39,10.9 
2021-07-13 03:11:47,10.9 
2021-07-13 03:11:55,10.9 
2021-07-13 03:12:03,10.9 
2021-07-13 03:12:11,10.9 
2021-07-13 03:12:19,10.9 
2021-07-13 03:12:35,10.9 
2021-07-13 03:12:43,10.9 
2021-07-13 03:12:51,10.9 
2021-07-13 03:12:59,10.9 
2021-07-13 03:13:14,10.9 
2021-07-13 03:13:31,10.9 
2021-07-13 03:13:39,10.9 
2021-07-13 03:13:47,10.9 
2021-07-13 03:13:55,10.9 
2021-07-13 03:14:03,10.9 
2021-07-13 03:14:19,10.9 
2021-07-13 03:14:27,10.9 
2021-07-13 03:14:35,10.9 
2021-07-13 03:14:42,10.9 
2021-07-13 03:14:50,10.9 
2021-07-13 03:15:06,10.9 
2021-07-13 03:15:14,10.9 
2021-07-13 03:15:22,10.9 
2021-07-13 03:15:30,10.9 
2021-07-13 03:15:38,10.9 
2021-07-13 03:15:46,10.9 
2021-07-13 03:16:10,10.9 
2021-07-13 03:16:26,10.9 
2021-07-13 03:16:34,10.9 
2021-07-13 03:16:58,10.9 
2021-07-13 03:17:06,10.9 
2021-07-13 03:17:14,10.9 
2021-07-13 03:17:21,10.9 
2021-07-13 03:17:29,10.9 
2021-07-13 03:17:45,10.9 
2021-07-13 03:18:01,10.9 
2021-07-13 03:18:17,10.9 
2021-07-13 03:18:49,10.9 
2021-07-13 03:18:57,10.9 
2021-07-13 03:19:05,10.9 
2021-07-13 03:19:21,10.9 
2021-07-13 03:19:29,10.9 
2021-07-13 03:19:37,10.9 
2021-07-13 03:19:45,10.9 
2021-07-13 03:19:53,10.9 
2021-07-13 03:20:01,10.9 
2021-07-13 03:20:09,10.9 
2021-07-13 03:20:25,10.9 
2021-07-13 03:20:32,10.9 
2021-07-13 03:20:40,10.9 
2021-07-13 03:20:48,10.9 
2021-07-13 03:21:12,10.9 
2021-07-13 03:21:20,10.9 
2021-07-13 03:21:28,10.9 
2021-07-13 03:21:36,10.9 
2021-07-13 03:21:44,10.9 
2021-07-13 03:21:59,10.9 
2021-07-13 03:22:15,10.9 
2021-07-13 03:22:23,10.9 
2021-07-13 03:22:31,10.9 
2021-07-13 03:22:39,10.9 
2021-07-13 03:22:47,10.9 
2021-07-13 03:22:55,10.9 
2021-07-13 03:23:03,10.9 
2021-07-13 03:23:10,10.9 
2021-07-13 03:23:35,10.9 
2021-07-13 03:23:43,10.9 
2021-07-13 03:23:51,10.9 
2021-07-13 03:23:59,10.9 
2021-07-13 03:24:07,10.9 
2021-07-13 03:24:15,10.9 
2021-07-13 03:24:54,10.9 
2021-07-13 03:25:02,10.9 
2021-07-13 03:25:10,10.9 
2021-07-13 03:25:34,10.9 
2021-07-13 03:25:42,10.9 
2021-07-13 03:25:50,10.9 
2021-07-13 03:25:59,10.9 
2021-07-13 03:26:06,10.9 
2021-07-13 03:26:14,10.9 
2021-07-13 03:26:22,10.9 
2021-07-13 03:26:30,10.9 
2021-07-13 03:26:38,10.9 
2021-07-13 03:26:46,10.9 
2021-07-13 03:27:02,10.9 
2021-07-13 03:27:10,10.8 
2021-07-13 03:27:18,10.9 
2021-07-13 03:27:26,10.9 
2021-07-13 03:27:34,10.9 
2021-07-13 03:27:42,10.9 
2021-07-13 03:27:57,10.9 
2021-07-13 03:28:05,10.9 
2021-07-13 03:28:42,10.9 
2021-07-13 03:28:58,10.9 
2021-07-13 03:29:05,10.9 
2021-07-13 03:29:13,10.9 
2021-07-13 03:29:21,10.9 
2021-07-13 03:29:37,10.9 
2021-07-13 03:29:45,10.9 
2021-07-13 03:30:09,10.8 
2021-07-13 03:30:17,10.9 
2021-07-13 03:30:25,10.9 
2021-07-13 03:30:33,10.9 
2021-07-13 03:30:41,10.9 
2021-07-13 03:30:49,10.9 
2021-07-13 03:31:04,10.9 
2021-07-13 03:31:12,10.9 
2021-07-13 03:31:20,10.9 
2021-07-13 03:31:28,10.9 
2021-07-13 03:31:52,10.9 
2021-07-13 03:32:00,10.9 
2021-07-13 03:32:08,10.9 
2021-07-13 03:32:16,10.9 
2021-07-13 03:32:24,10.9 
2021-07-13 03:32:32,10.9 
2021-07-13 03:32:40,10.9 
2021-07-13 03:32:47,10.9 
2021-07-13 03:32:55,10.9 
2021-07-13 03:33:03,10.9 
2021-07-13 03:33:11,10.9 
2021-07-13 03:33:27,10.9 
2021-07-13 03:33:35,10.9 
2021-07-13 03:33:43,10.9 
2021-07-13 03:33:51,10.8 
