"Time","H273"
2021-07-12 16:08:16,14 
2021-07-12 16:08:24,14.1 
2021-07-12 16:08:31,14 
2021-07-12 16:08:38,14.1 
2021-07-12 16:08:45,14.1 
2021-07-12 16:09:13,14.2 
2021-07-12 16:09:28,14.1 
2021-07-12 16:09:41,14.2 
2021-07-12 16:10:09,14.2 
2021-07-12 16:10:16,14.2 
2021-07-12 16:10:22,14.2 
2021-07-12 16:10:30,14.2 
2021-07-12 16:10:38,14.2 
2021-07-12 16:10:45,14.3 
2021-07-12 16:10:52,14.3 
2021-07-12 16:11:04,14.3 
2021-07-12 16:11:12,14.3 
2021-07-12 16:11:19,14.3 
2021-07-12 16:11:25,14.3 
2021-07-12 16:11:38,14.4 
2021-07-12 16:11:48,14.3 
2021-07-12 16:11:59,14.4 
2021-07-12 16:12:06,14.4 
2021-07-12 16:12:14,14.4 
2021-07-12 16:12:33,14.4 
2021-07-12 16:12:39,14.4 
2021-07-12 16:12:46,14.4 
2021-07-12 16:12:52,14.4 
2021-07-12 16:12:59,14.4 
2021-07-12 16:13:06,14.4 
2021-07-12 16:13:13,14.4 
2021-07-12 16:13:21,14.5 
2021-07-12 16:13:38,14.5 
2021-07-12 16:14:02,14.6 
2021-07-12 16:14:09,14.5 
2021-07-12 16:14:15,14.5 
2021-07-12 16:14:22,14.5 
2021-07-12 16:14:29,14.5 
2021-07-12 16:14:45,14.6 
2021-07-12 16:15:01,14.6 
2021-07-12 16:15:08,14.6 
2021-07-12 16:15:14,14.6 
2021-07-12 16:15:20,14.6 
2021-07-12 16:15:26,14.6 
2021-07-12 16:15:32,14.6 
2021-07-12 16:15:42,14.6 
2021-07-12 16:15:49,14.7 
2021-07-12 16:16:13,14.7 
2021-07-12 16:16:19,14.8 
2021-07-12 16:16:26,14.8 
2021-07-12 16:16:35,14.7 
2021-07-12 16:16:42,14.8 
2021-07-12 16:16:49,14.8 
2021-07-12 16:17:16,14.8 
2021-07-12 16:17:48,14.8 
2021-07-12 16:18:04,14.8 
2021-07-12 16:18:13,14.8 
2021-07-12 16:18:20,14.8 
2021-07-12 16:18:39,14.9 
2021-07-12 16:18:45,14.9 
2021-07-12 16:19:02,14.9 
2021-07-12 16:19:15,15 
2021-07-12 16:19:29,15 
2021-07-12 16:19:38,15 
2021-07-12 16:19:45,15 
2021-07-12 16:19:52,15 
2021-07-12 16:20:04,15 
2021-07-12 16:20:13,15.1 
2021-07-12 16:20:25,15.1 
2021-07-12 16:20:35,15.1 
2021-07-12 16:20:51,15.1 
2021-07-12 16:20:58,15.1 
2021-07-12 16:21:18,15.1 
2021-07-12 16:21:25,15.2 
2021-07-12 16:21:32,15.2 
2021-07-12 16:21:55,15.2 
2021-07-12 16:22:08,15.2 
2021-07-12 16:22:14,15.2 
2021-07-12 16:22:23,15.2 
2021-07-12 16:22:29,15.3 
2021-07-12 16:22:36,15.3 
2021-07-12 16:22:44,15.3 
2021-07-12 16:23:01,15.3 
2021-07-12 16:23:13,15.4 
2021-07-12 16:23:39,15.3 
2021-07-12 16:23:45,15.3 
2021-07-12 16:23:52,15.3 
2021-07-12 16:24:00,15.3 
2021-07-12 16:24:13,15.4 
2021-07-12 16:24:20,15.4 
2021-07-12 16:24:33,15.4 
2021-07-12 16:24:50,15.4 
2021-07-12 16:25:04,15.5 
2021-07-12 16:25:10,15.5 
2021-07-12 16:25:22,15.5 
2021-07-12 16:25:27,15.4 
2021-07-12 16:25:42,15.5 
2021-07-12 16:25:49,15.5 
2021-07-12 16:25:58,15.5 
2021-07-12 16:26:05,15.5 
2021-07-12 16:26:11,15.5 
2021-07-12 16:26:24,15.5 
2021-07-12 16:26:31,15.6 
2021-07-12 16:26:37,15.6 
2021-07-12 16:26:45,15.6 
2021-07-12 16:26:53,15.6 
2021-07-12 16:26:59,15.6 
2021-07-12 16:27:05,15.6 
2021-07-12 16:27:13,15.6 
2021-07-12 16:27:34,15.6 
2021-07-12 16:27:40,15.6 
2021-07-12 16:27:50,15.7 
2021-07-12 16:28:01,15.7 
2021-07-12 16:28:08,15.6 
2021-07-12 16:28:17,15.7 
2021-07-12 16:28:26,15.7 
2021-07-12 16:28:45,15.7 
2021-07-12 16:28:50,15.7 
2021-07-12 16:29:10,15.7 
2021-07-12 16:29:30,15.8 
2021-07-12 16:29:36,15.8 
2021-07-12 16:29:51,15.8 
2021-07-12 16:30:04,15.8 
2021-07-12 16:30:09,15.8 
2021-07-12 16:30:27,15.8 
2021-07-12 16:30:37,15.9 
2021-07-12 16:30:55,15.9 
2021-07-12 16:31:27,15.9 
2021-07-12 16:31:36,15.9 
2021-07-12 16:31:42,15.9 
2021-07-12 16:31:50,15.9 
2021-07-12 16:31:57,15.9 
2021-07-12 16:32:04,16 
2021-07-12 16:32:17,16 
2021-07-12 16:32:24,16 
2021-07-12 16:32:43,16.1 
2021-07-12 16:32:56,16.1 
2021-07-12 16:33:05,16.1 
2021-07-12 16:33:12,16.1 
2021-07-12 16:33:18,16.2 
2021-07-12 16:33:25,16.2 
2021-07-12 16:33:31,16.2 
2021-07-12 16:33:37,16.2 
2021-07-12 16:33:50,16.2 
2021-07-12 16:33:56,16.3 
2021-07-12 16:34:03,16.3 
2021-07-12 16:34:17,16.4 
2021-07-12 16:34:25,16.4 
2021-07-12 16:34:31,16.4 
2021-07-12 16:34:38,16.4 
2021-07-12 16:34:46,16.4 
2021-07-12 16:34:59,16.5 
2021-07-12 16:35:07,16.5 
2021-07-12 16:35:13,16.5 
2021-07-12 16:35:22,16.6 
2021-07-12 16:35:29,16.6 
2021-07-12 16:35:42,16.6 
2021-07-12 16:35:49,16.7 
2021-07-12 16:36:00,16.7 
2021-07-12 16:36:05,16.7 
2021-07-12 16:36:18,16.8 
2021-07-12 16:36:24,16.8 
2021-07-12 16:36:46,16.9 
2021-07-12 16:36:59,17 
2021-07-12 16:37:12,16.9 
2021-07-12 16:37:18,17 
2021-07-12 16:37:25,17 
2021-07-12 16:37:32,17.1 
2021-07-12 16:37:39,17.1 
2021-07-12 16:37:47,17.1 
2021-07-12 16:37:53,17.1 
2021-07-12 16:38:00,17.2 
2021-07-12 16:38:06,17.2 
2021-07-12 16:38:11,17.2 
2021-07-12 16:38:23,17.2 
2021-07-12 16:38:38,17.3 
2021-07-12 16:38:55,17.4 
2021-07-12 16:39:01,17.4 
2021-07-12 16:39:07,17.4 
2021-07-12 16:39:24,17.5 
2021-07-12 16:39:40,17.6 
2021-07-12 16:40:06,17.7 
2021-07-12 16:40:13,17.7 
2021-07-12 16:40:25,17.7 
2021-07-12 16:40:32,17.7 
2021-07-12 16:40:55,17.9 
2021-07-12 16:41:11,17.9 
2021-07-12 16:41:22,17.9 
2021-07-12 16:41:29,17.9 
2021-07-12 16:41:36,17.9 
2021-07-12 16:41:43,17.9 
2021-07-12 16:42:01,17.9 
2021-07-12 16:42:18,18 
2021-07-12 16:42:31,18 
2021-07-12 16:42:37,18.1 
2021-07-12 16:42:42,18.1 
2021-07-12 16:42:48,18.1 
2021-07-12 16:42:55,18.1 
2021-07-12 16:43:01,18.2 
2021-07-12 16:43:07,18.2 
2021-07-12 16:43:15,18.2 
2021-07-12 16:43:21,18.2 
2021-07-12 16:43:27,18.3 
2021-07-12 16:43:40,18.3 
2021-07-12 16:43:52,18.4 
2021-07-12 16:44:06,18.4 
2021-07-12 16:44:11,18.5 
2021-07-12 16:44:18,18.5 
2021-07-12 16:44:31,18.5 
2021-07-12 16:44:38,18.5 
2021-07-12 16:44:46,18.6 
2021-07-12 16:44:54,18.6 
2021-07-12 16:45:01,18.6 
2021-07-12 16:45:08,18.6 
2021-07-12 16:45:16,18.7 
2021-07-12 16:45:24,18.8 
2021-07-12 16:45:31,18.7 
2021-07-12 16:45:41,18.8 
2021-07-12 16:46:02,18.8 
2021-07-12 16:46:07,18.8 
2021-07-12 16:46:16,18.9 
2021-07-12 16:46:43,19 
2021-07-12 16:46:49,19 
2021-07-12 16:46:55,19 
2021-07-12 16:47:01,19.1 
2021-07-12 16:47:08,19 
2021-07-12 16:47:24,19.2 
2021-07-12 16:47:46,19.2 
2021-07-12 16:47:51,19.2 
2021-07-12 16:47:59,19.3 
2021-07-12 16:48:05,19.3 
2021-07-12 16:48:12,19.3 
2021-07-12 16:48:24,19.4 
2021-07-12 16:48:30,19.5 
2021-07-12 16:48:36,19.4 
2021-07-12 16:48:42,19.5 
2021-07-12 16:49:05,19.6 
2021-07-12 16:49:13,19.7 
2021-07-12 16:49:21,19.7 
2021-07-12 16:49:27,19.7 
2021-07-12 16:49:34,19.7 
2021-07-12 16:49:40,19.7 
2021-07-12 16:49:49,19.8 
2021-07-12 16:50:01,19.8 
2021-07-12 16:50:08,19.8 
2021-07-12 16:50:15,19.9 
2021-07-12 16:50:28,19.9 
2021-07-12 16:50:34,19.9 
2021-07-12 16:50:40,19.9 
2021-07-12 16:50:52,20 
2021-07-12 16:50:58,20 
2021-07-12 16:51:04,20 
2021-07-12 16:51:17,20.1 
2021-07-12 16:51:25,20.1 
2021-07-12 16:51:40,20.2 
2021-07-12 16:51:47,20.2 
2021-07-12 16:51:53,20.3 
2021-07-12 16:51:59,20.2 
2021-07-12 16:52:05,20.3 
2021-07-12 16:52:13,20.4 
2021-07-12 16:52:20,20.4 
2021-07-12 16:52:27,20.4 
2021-07-12 16:52:34,20.4 
2021-07-12 16:52:48,20.6 
2021-07-12 16:52:54,20.6 
2021-07-12 16:53:00,20.6 
2021-07-12 16:53:22,20.7 
2021-07-12 16:53:29,20.7 
2021-07-12 16:53:36,20.8 
2021-07-12 16:53:42,20.8 
2021-07-12 16:53:48,20.8 
2021-07-12 16:54:00,20.8 
2021-07-12 16:54:06,20.9 
2021-07-12 16:54:12,20.8 
2021-07-12 16:54:17,20.9 
2021-07-12 16:54:24,20.9 
2021-07-12 16:54:31,20.9 
2021-07-12 16:54:37,21 
2021-07-12 16:54:44,21 
2021-07-12 16:54:50,21 
2021-07-12 16:54:58,21.1 
2021-07-12 16:55:05,21.2 
2021-07-12 16:55:10,21.1 
2021-07-12 16:55:18,21.2 
2021-07-12 16:55:25,21.2 
2021-07-12 16:55:31,21.2 
2021-07-12 16:55:38,21.4 
2021-07-12 16:55:58,21.4 
2021-07-12 16:56:10,21.5 
2021-07-12 16:56:16,21.5 
2021-07-12 16:56:21,21.5 
2021-07-12 16:56:39,21.6 
2021-07-12 16:56:46,21.6 
2021-07-12 16:56:52,21.6 
2021-07-12 16:57:04,21.7 
2021-07-12 16:57:11,21.7 
2021-07-12 16:57:24,21.8 
2021-07-12 16:57:30,21.8 
2021-07-12 16:57:36,21.8 
2021-07-12 16:57:48,21.9 
2021-07-12 16:57:53,21.9 
2021-07-12 16:58:00,21.9 
2021-07-12 16:58:12,22 
2021-07-12 16:58:24,22 
2021-07-12 16:58:58,22.2 
2021-07-12 16:59:05,22.3 
2021-07-12 16:59:17,22.3 
2021-07-12 16:59:24,22.4 
2021-07-12 16:59:30,22.4 
2021-07-12 16:59:36,22.4 
2021-07-12 16:59:42,22.4 
2021-07-12 16:59:58,22.5 
2021-07-12 17:00:04,22.5 
2021-07-12 17:00:10,22.6 
2021-07-12 17:00:17,22.6 
2021-07-12 17:00:23,22.6 
2021-07-12 17:00:39,22.7 
2021-07-12 17:00:44,22.6 
2021-07-12 17:00:51,22.7 
2021-07-12 17:00:57,22.7 
2021-07-12 17:01:03,22.8 
2021-07-12 17:01:09,22.8 
2021-07-12 17:01:14,22.8 
2021-07-12 17:01:33,22.9 
2021-07-12 17:01:46,22.9 
2021-07-12 17:01:52,23 
2021-07-12 17:01:58,23 
2021-07-12 17:02:05,23 
2021-07-12 17:02:17,23 
2021-07-12 17:02:23,23.1 
2021-07-12 17:02:29,23.1 
2021-07-12 17:02:35,23.1 
2021-07-12 17:02:56,23.3 
2021-07-12 17:03:03,23.3 
2021-07-12 17:03:10,23.4 
2021-07-12 17:03:16,23.4 
2021-07-12 17:03:30,23.4 
2021-07-12 17:03:36,23.4 
2021-07-12 17:03:43,23.4 
2021-07-12 17:04:01,23.5 
2021-07-12 17:04:07,23.5 
2021-07-12 17:04:14,23.6 
2021-07-12 17:04:20,23.6 
2021-07-12 17:04:26,23.6 
2021-07-12 17:04:32,23.7 
2021-07-12 17:04:37,23.7 
2021-07-12 17:04:44,23.8 
2021-07-12 17:04:50,23.8 
2021-07-12 17:04:57,23.8 
2021-07-12 17:05:11,23.9 
2021-07-12 17:05:48,24 
2021-07-12 17:05:55,24 
2021-07-12 17:06:01,24 
2021-07-12 17:06:13,24.1 
2021-07-12 17:06:19,24.1 
2021-07-12 17:06:31,24.2 
2021-07-12 17:06:44,24.3 
2021-07-12 17:06:50,24.4 
2021-07-12 17:06:58,24.4 
2021-07-12 17:07:03,24.4 
2021-07-12 17:07:09,24.4 
2021-07-12 17:07:16,24.4 
2021-07-12 17:07:27,24.5 
2021-07-12 17:07:40,24.5 
2021-07-12 17:07:46,24.6 
2021-07-12 17:07:52,24.6 
2021-07-12 17:07:59,24.7 
2021-07-12 17:08:12,24.7 
2021-07-12 17:08:19,24.8 
2021-07-12 17:08:26,24.7 
2021-07-12 17:08:37,24.8 
2021-07-12 17:08:43,24.9 
2021-07-12 17:09:10,25.1 
2021-07-12 17:09:32,25.1 
2021-07-12 17:09:56,25.2 
2021-07-12 17:14:54,27 
2021-07-12 17:15:46,27.4 
2021-07-12 17:15:59,27.5 
2021-07-12 17:16:05,27.5 
2021-07-12 17:16:32,27.8 
2021-07-12 17:17:32,28.1 
2021-07-12 17:17:52,28.4 
2021-07-12 17:17:58,28.4 
2021-07-12 17:18:12,28.6 
2021-07-12 17:18:19,28.6 
2021-07-12 17:18:28,28.7 
2021-07-12 17:18:34,28.7 
2021-07-12 17:18:46,28.8 
2021-07-12 17:18:53,28.9 
2021-07-12 17:18:59,29 
2021-07-12 17:19:10,29.1 
2021-07-12 17:19:22,29.2 
2021-07-12 17:19:28,29.2 
2021-07-12 17:21:45,30.3 
2021-07-12 17:22:55,30.8 
2021-07-12 17:23:52,31.3 
2021-07-12 17:24:05,31.4 
2021-07-12 17:24:44,31.6 
2021-07-12 17:26:35,32.4 
2021-07-12 17:26:46,32.4 
2021-07-12 17:26:53,32.5 
2021-07-12 17:27:15,32.7 
2021-07-12 17:27:27,32.8 
2021-07-12 17:28:11,33 
2021-07-12 17:28:36,33.2 
2021-07-12 17:28:48,33.3 
2021-07-12 17:29:06,33.4 
2021-07-12 17:29:25,33.6 
2021-07-12 17:29:34,33.6 
2021-07-12 17:30:55,34.1 
2021-07-12 17:31:12,34.2 
2021-07-12 17:31:22,34.2 
2021-07-12 17:31:28,34.2 
2021-07-12 17:31:33,34.2 
2021-07-12 17:31:45,34.3 
2021-07-12 17:31:52,34.4 
2021-07-12 17:31:59,34.4 
2021-07-12 17:32:05,34.4 
2021-07-12 17:32:12,34.5 
2021-07-12 17:32:20,34.5 
2021-07-12 17:32:34,34.6 
2021-07-12 17:32:40,34.6 
2021-07-12 17:32:47,34.7 
2021-07-12 17:33:01,34.8 
2021-07-12 17:33:07,34.8 
2021-07-12 17:33:18,34.8 
2021-07-12 17:33:25,34.8 
2021-07-12 17:33:33,34.8 
2021-07-12 17:33:40,34.8 
2021-07-12 17:33:47,34.8 
2021-07-12 17:33:59,34.8 
2021-07-12 17:34:09,34.9 
2021-07-12 17:34:15,34.8 
2021-07-12 17:34:22,34.9 
2021-07-12 17:34:28,35 
2021-07-12 17:34:35,35 
2021-07-12 17:34:41,35 
2021-07-12 17:34:47,35.1 
2021-07-12 17:34:54,35.1 
2021-07-12 17:35:02,35.1 
2021-07-12 17:35:11,35.2 
2021-07-12 17:35:18,35.2 
2021-07-12 17:35:24,35.2 
2021-07-12 17:35:36,35.3 
2021-07-12 17:35:43,35.3 
2021-07-12 17:35:55,35.3 
2021-07-12 17:36:07,35.3 
2021-07-12 17:36:14,35.4 
2021-07-12 17:36:21,35.4 
2021-07-12 17:36:28,35.4 
2021-07-12 17:36:34,35.4 
2021-07-12 17:36:47,35.4 
2021-07-12 17:36:55,35.4 
2021-07-12 17:37:00,35.3 
2021-07-12 17:37:07,35.4 
2021-07-12 17:37:13,35.3 
2021-07-12 17:37:20,35.4 
2021-07-12 17:37:26,35.5 
2021-07-12 17:37:33,35.4 
2021-07-12 17:37:52,35.5 
2021-07-12 17:38:20,35.5 
2021-07-12 17:38:40,35.6 
2021-07-12 17:39:01,35.7 
2021-07-12 17:39:07,35.7 
2021-07-12 17:39:13,35.7 
2021-07-12 17:39:19,35.8 
2021-07-12 17:39:26,35.9 
2021-07-12 17:39:41,35.9 
2021-07-12 17:39:46,35.8 
2021-07-12 17:39:54,35.9 
2021-07-12 17:39:59,35.8 
2021-07-12 17:40:05,35.8 
2021-07-12 17:40:12,35.9 
2021-07-12 17:40:18,35.9 
2021-07-12 17:40:25,35.9 
2021-07-12 17:40:31,35.8 
2021-07-12 17:40:37,35.9 
2021-07-12 17:40:43,35.8 
2021-07-12 17:41:07,36 
2021-07-12 17:41:27,36 
2021-07-12 17:41:38,36 
2021-07-12 17:41:55,36 
2021-07-12 17:42:03,36 
2021-07-12 17:42:17,36.2 
2021-07-12 17:42:23,36.1 
2021-07-12 17:42:29,36.1 
2021-07-12 17:42:36,36.1 
2021-07-12 17:43:09,36.3 
2021-07-12 17:43:21,36.1 
2021-07-12 17:43:28,36.1 
2021-07-12 17:43:34,36.1 
2021-07-12 17:43:49,36.2 
2021-07-12 17:43:55,36.1 
2021-07-12 17:44:02,36.2 
2021-07-12 17:44:08,36.2 
2021-07-12 17:44:14,36.1 
2021-07-12 17:44:20,36.2 
2021-07-12 17:44:26,36.2 
2021-07-12 17:44:32,36.2 
2021-07-12 17:44:52,36.2 
2021-07-12 17:44:59,36.3 
2021-07-12 17:45:09,36.3 
2021-07-12 17:45:23,36.2 
2021-07-12 17:45:38,36.3 
2021-07-12 17:45:49,36.3 
2021-07-12 17:47:37,36.7 
2021-07-12 17:47:49,36.7 
2021-07-12 17:47:56,36.6 
2021-07-12 17:48:14,36.6 
2021-07-12 17:48:21,36.7 
2021-07-12 17:48:27,36.6 
2021-07-12 17:48:33,36.6 
2021-07-12 17:49:01,36.5 
2021-07-12 17:49:23,36.6 
2021-07-12 17:49:36,36.5 
2021-07-12 17:49:45,36.5 
2021-07-12 17:49:51,36.6 
2021-07-12 17:50:07,36.6 
2021-07-12 17:50:16,36.4 
2021-07-12 17:50:30,36.5 
2021-07-12 17:57:18,36.8 
2021-07-12 17:57:42,36.8 
2021-07-12 17:57:54,36.8 
2021-07-12 17:57:59,36.8 
2021-07-12 17:58:06,36.9 
2021-07-12 17:58:17,37 
2021-07-12 17:58:23,37 
2021-07-12 17:58:47,37.1 
2021-07-12 17:58:52,37.1 
2021-07-12 17:59:05,37.2 
2021-07-12 17:59:13,37.1 
2021-07-12 17:59:23,37.1 
2021-07-12 17:59:33,37.1 
2021-07-12 17:59:44,36.9 
2021-07-12 17:59:50,36.9 
2021-07-12 18:00:04,36.8 
2021-07-12 18:00:17,36.8 
2021-07-12 18:00:29,36.7 
2021-07-12 18:00:35,36.7 
2021-07-12 18:00:53,36.7 
2021-07-12 18:02:47,36.5 
2021-07-12 18:02:55,36.4 
2021-07-12 18:03:22,36.5 
2021-07-12 18:03:30,36.6 
2021-07-12 18:03:43,36.7 

