"Time","H248"
2021-07-01 22:50:25,9.70
2021-07-01 22:50:31,9.70
2021-07-01 22:50:37,9.70
2021-07-01 22:50:43,9.70
2021-07-01 22:50:49,9.70
2021-07-01 22:50:55,9.70
2021-07-01 22:51:01,9.70
2021-07-01 22:51:07,9.70
2021-07-01 22:51:12,9.70
2021-07-01 22:51:18,9.60
2021-07-01 22:51:24,9.70
2021-07-01 22:51:30,9.60
2021-07-01 22:51:36,9.70
2021-07-01 22:51:42,9.60
2021-07-01 22:51:48,9.70
2021-07-01 22:51:53,9.70
2021-07-01 22:51:59,9.70
2021-07-01 22:52:05,9.70
2021-07-01 22:52:11,9.70
2021-07-01 22:52:17,9.70
2021-07-01 22:52:23,9.70
2021-07-01 22:52:29,9.60
2021-07-01 22:52:35,9.70
2021-07-01 22:52:40,9.70
2021-07-01 22:52:46,9.70
2021-07-01 22:52:52,9.70
2021-07-01 22:52:58,9.60
2021-07-01 22:53:04,9.70
2021-07-01 22:53:10,9.60
2021-07-01 22:53:16,9.70
2021-07-01 22:53:21,9.70
2021-07-01 22:53:27,9.70
2021-07-01 22:53:33,9.70
2021-07-01 22:53:39,9.70
2021-07-01 22:53:45,9.70
2021-07-01 22:53:51,9.70
2021-07-01 22:53:57,9.70
2021-07-01 22:54:03,9.70
2021-07-01 22:54:08,9.70
2021-07-01 22:54:14,9.70
2021-07-01 22:54:20,9.70
2021-07-01 22:54:26,9.70
2021-07-01 22:54:32,9.70
2021-07-01 22:54:38,9.70
2021-07-01 22:54:44,9.70
2021-07-01 22:54:49,9.70
2021-07-01 22:54:55,9.70
2021-07-01 22:55:01,9.70
2021-07-01 22:55:07,9.60
2021-07-01 22:55:13,9.70
2021-07-01 22:55:19,9.70
2021-07-01 22:55:25,9.70
2021-07-01 22:55:31,9.70
2021-07-01 22:55:36,9.70
2021-07-01 22:55:42,9.70
2021-07-01 22:55:48,9.70
2021-07-01 22:55:54,9.70
2021-07-01 22:56:00,9.70
2021-07-01 22:56:06,9.70
2021-07-01 22:56:12,9.70
2021-07-01 22:56:18,9.70
2021-07-01 22:56:23,9.70
2021-07-01 22:56:29,9.70
2021-07-01 22:56:35,9.70
2021-07-01 22:56:41,9.70
2021-07-01 22:56:47,9.70
2021-07-01 22:56:53,9.70
2021-07-01 22:56:59,9.70
2021-07-01 22:57:04,9.70
2021-07-01 22:57:10,9.70
2021-07-01 22:57:16,9.70
2021-07-01 22:57:22,9.70
2021-07-01 22:57:28,9.70
2021-07-01 22:57:34,9.70
2021-07-01 22:57:40,9.70
2021-07-01 22:57:46,9.70
2021-07-01 22:57:51,9.70
2021-07-01 22:57:57,9.70
2021-07-01 22:58:03,9.70
2021-07-01 22:58:09,9.70
2021-07-01 22:58:15,9.70
2021-07-01 22:58:21,9.70
2021-07-01 22:58:27,9.70
2021-07-01 22:58:32,9.70
2021-07-01 22:58:38,9.70
2021-07-01 22:58:44,9.60
2021-07-01 22:58:50,9.70
2021-07-01 22:58:56,9.70
2021-07-01 22:59:02,9.60
2021-07-01 22:59:08,9.70
2021-07-01 22:59:14,9.70
2021-07-01 22:59:19,9.70
2021-07-01 22:59:25,9.70
2021-07-01 22:59:31,9.70
2021-07-01 22:59:37,9.70
2021-07-01 22:59:43,9.70
2021-07-01 22:59:49,9.70
2021-07-01 22:59:55,9.70
2021-07-01 23:00:00,9.70
2021-07-01 23:00:06,9.70
2021-07-01 23:00:12,9.70
2021-07-01 23:00:18,9.70
2021-07-01 23:00:24,9.70
2021-07-01 23:00:30,9.70
2021-07-01 23:00:36,9.60
2021-07-01 23:00:42,9.70
2021-07-01 23:00:47,9.70
2021-07-01 23:00:53,9.70
2021-07-01 23:00:59,9.70
2021-07-01 23:01:05,9.70
2021-07-01 23:01:11,9.70
2021-07-01 23:01:17,9.70
2021-07-01 23:01:23,9.70
2021-07-01 23:01:29,9.60
2021-07-01 23:01:34,9.70
2021-07-01 23:01:40,9.70
2021-07-01 23:01:46,9.70
2021-07-01 23:01:52,9.70
2021-07-01 23:01:58,9.70
2021-07-01 23:02:04,9.70
2021-07-01 23:02:10,9.70
2021-07-01 23:02:15,9.70
2021-07-01 23:02:21,9.60
2021-07-01 23:02:27,9.60
2021-07-01 23:02:33,9.70
2021-07-01 23:02:39,9.70
2021-07-01 23:02:45,9.70
2021-07-01 23:02:51,9.70
2021-07-01 23:02:57,9.60
2021-07-01 23:03:02,9.70
2021-07-01 23:03:08,9.70
2021-07-01 23:03:14,9.70
2021-07-01 23:03:20,9.70
2021-07-01 23:03:26,9.70
2021-07-01 23:03:32,9.60
2021-07-01 23:03:38,9.70
2021-07-01 23:03:43,9.70
2021-07-01 23:03:49,9.70
2021-07-01 23:03:55,9.70
2021-07-01 23:04:01,9.60
2021-07-01 23:04:07,9.70
2021-07-01 23:04:13,9.60
2021-07-01 23:04:19,9.60
2021-07-01 23:04:24,9.70
2021-07-01 23:04:30,9.70
2021-07-01 23:04:36,9.70
2021-07-01 23:04:42,9.70
2021-07-01 23:04:48,9.70
2021-07-01 23:04:54,9.60
2021-07-01 23:05:00,9.70
2021-07-01 23:05:06,9.60
2021-07-01 23:05:11,9.70
2021-07-01 23:05:17,9.70
2021-07-01 23:05:23,9.70
2021-07-01 23:05:29,9.70
2021-07-01 23:05:35,9.70
2021-07-01 23:05:41,9.70
2021-07-01 23:05:47,9.60
2021-07-01 23:05:53,9.70
2021-07-01 23:05:58,9.70
2021-07-01 23:06:04,9.70
2021-07-01 23:06:10,9.70
2021-07-01 23:06:16,9.60
2021-07-01 23:06:22,9.70
2021-07-01 23:06:28,9.70
2021-07-01 23:06:34,9.70
2021-07-01 23:06:39,9.70
2021-07-01 23:06:45,9.70
2021-07-01 23:06:51,9.70
2021-07-01 23:06:57,9.60
2021-07-01 23:07:03,9.70
2021-07-01 23:07:09,9.70
2021-07-01 23:07:15,9.70
2021-07-01 23:07:21,9.60
2021-07-01 23:07:26,9.60
2021-07-01 23:07:32,9.70
2021-07-01 23:07:38,9.70
2021-07-01 23:07:44,9.60
2021-07-01 23:07:50,9.60
2021-07-01 23:07:56,9.70
2021-07-01 23:08:02,9.70
2021-07-01 23:08:07,9.60
2021-07-01 23:08:13,9.60
2021-07-01 23:08:19,9.60
2021-07-01 23:08:25,9.60
2021-07-01 23:08:31,9.70
2021-07-01 23:08:37,9.70
2021-07-01 23:08:43,9.70
2021-07-01 23:08:49,9.70
2021-07-01 23:08:54,9.60
2021-07-01 23:09:00,9.60
2021-07-01 23:09:06,9.70
2021-07-01 23:09:12,9.60
2021-07-01 23:09:18,9.60
2021-07-01 23:09:24,9.70
2021-07-01 23:09:30,9.70
2021-07-01 23:09:35,9.70
2021-07-01 23:09:41,9.70
2021-07-01 23:09:47,9.60
2021-07-01 23:09:53,9.70
2021-07-01 23:09:59,9.70
2021-07-01 23:10:05,9.70
2021-07-01 23:10:11,9.70
2021-07-01 23:10:17,9.70
2021-07-01 23:10:22,9.70
2021-07-01 23:10:28,9.60
2021-07-01 23:10:40,9.70
2021-07-01 23:10:46,9.60
2021-07-01 23:10:52,9.70
2021-07-01 23:10:58,9.70
2021-07-01 23:11:03,9.70
2021-07-01 23:11:09,9.60
2021-07-01 23:11:15,9.70
2021-07-01 23:11:21,9.70
2021-07-01 23:11:27,9.60
2021-07-01 23:11:33,9.70
2021-07-01 23:11:39,9.60
2021-07-01 23:11:45,9.60
2021-07-01 23:11:50,9.60
2021-07-01 23:11:56,9.60
2021-07-01 23:12:02,9.70
2021-07-01 23:12:08,9.70
2021-07-01 23:12:14,9.60
2021-07-01 23:12:20,9.70
2021-07-01 23:12:26,9.70
2021-07-01 23:12:32,9.70
2021-07-01 23:12:37,9.60
2021-07-01 23:12:43,9.60
2021-07-01 23:12:49,9.60
2021-07-01 23:12:55,9.70
2021-07-01 23:13:01,9.70
2021-07-01 23:13:07,9.70
2021-07-01 23:13:13,9.60
2021-07-01 23:13:18,9.60
2021-07-01 23:13:24,9.60
2021-07-01 23:13:30,9.60
2021-07-01 23:13:36,9.70
2021-07-01 23:13:42,9.70
2021-07-01 23:13:48,9.70
2021-07-01 23:13:54,9.60
2021-07-01 23:13:59,9.70
2021-07-01 23:14:05,9.70
2021-07-01 23:14:11,9.70
2021-07-01 23:14:17,9.60
2021-07-01 23:14:23,9.60
2021-07-01 23:14:29,9.70
2021-07-01 23:14:35,9.70
2021-07-01 23:14:41,9.70
2021-07-01 23:14:46,9.60
2021-07-01 23:14:52,9.70
2021-07-01 23:14:58,9.70
2021-07-01 23:15:04,9.60
2021-07-01 23:15:10,9.70
2021-07-01 23:15:16,9.60
2021-07-01 23:15:22,9.70
2021-07-01 23:15:28,9.70
2021-07-01 23:15:33,9.70
2021-07-01 23:15:39,9.60
2021-07-01 23:15:45,9.70
2021-07-01 23:15:51,9.60
2021-07-01 23:15:57,9.70
2021-07-01 23:16:03,9.70
2021-07-01 23:16:09,9.70
2021-07-01 23:16:14,9.60
2021-07-01 23:16:20,9.70
2021-07-01 23:16:26,9.60
2021-07-01 23:16:32,9.60
2021-07-01 23:16:38,9.70
2021-07-01 23:16:44,9.60
2021-07-01 23:16:50,9.70
2021-07-01 23:16:56,9.70
2021-07-01 23:17:01,9.60
2021-07-01 23:17:13,9.70
2021-07-01 23:17:19,9.70
2021-07-01 23:17:25,9.70
2021-07-01 23:17:31,9.70
2021-07-01 23:17:37,9.60
2021-07-01 23:17:42,9.70
2021-07-01 23:17:48,9.60
2021-07-01 23:17:54,9.60
2021-07-01 23:18:00,9.70
2021-07-01 23:18:06,9.70
2021-07-01 23:18:12,9.70
2021-07-01 23:18:18,9.60
2021-07-01 23:18:24,9.60
2021-07-01 23:18:29,9.60
2021-07-01 23:18:35,9.60
2021-07-01 23:18:41,9.60
2021-07-01 23:18:47,9.70
2021-07-01 23:18:53,9.60
2021-07-01 23:18:59,9.60
2021-07-01 23:19:05,9.70
2021-07-01 23:19:10,9.70
2021-07-01 23:19:16,9.60
2021-07-01 23:19:22,9.60
2021-07-01 23:19:28,9.70
2021-07-01 23:19:34,9.60
2021-07-01 23:19:40,9.60
2021-07-01 23:19:46,9.70
2021-07-01 23:19:52,9.70
2021-07-01 23:19:57,9.60
2021-07-01 23:20:03,9.70
2021-07-01 23:20:09,9.60
2021-07-01 23:20:15,9.70
2021-07-01 23:20:21,9.70
2021-07-01 23:20:27,9.60
2021-07-01 23:20:33,9.70
2021-07-01 23:20:39,9.60
2021-07-01 23:20:44,9.60
2021-07-01 23:20:50,9.60
2021-07-01 23:20:56,9.60
2021-07-01 23:21:02,9.70
2021-07-01 23:21:08,9.60
2021-07-01 23:21:14,9.70
2021-07-01 23:21:20,9.70
2021-07-01 23:21:25,9.60
2021-07-01 23:21:31,9.60
2021-07-01 23:21:37,9.60
2021-07-01 23:21:43,9.60
2021-07-01 23:21:49,9.70
2021-07-01 23:21:55,9.60
2021-07-01 23:22:01,9.70
2021-07-01 23:22:07,9.70
2021-07-01 23:22:12,9.60
2021-07-01 23:22:18,9.70
2021-07-01 23:22:24,9.70
2021-07-01 23:22:30,9.60
2021-07-01 23:22:36,9.60
2021-07-01 23:22:42,9.60
2021-07-01 23:22:48,9.60
2021-07-01 23:22:53,9.60
2021-07-01 23:22:59,9.70
2021-07-01 23:23:05,9.70
2021-07-01 23:23:11,9.60
2021-07-01 23:23:17,9.70
2021-07-01 23:23:29,9.70
2021-07-01 23:23:34,9.60
2021-07-01 23:23:40,9.60
2021-07-01 23:23:46,9.60
2021-07-01 23:23:52,9.60
2021-07-01 23:23:58,9.70
2021-07-01 23:24:04,9.70
2021-07-01 23:24:10,9.60
2021-07-01 23:24:16,9.70
2021-07-01 23:24:21,9.60
2021-07-01 23:24:27,9.60
2021-07-01 23:24:33,9.70
2021-07-01 23:24:39,9.70
2021-07-01 23:24:45,9.60
2021-07-01 23:24:51,9.60
2021-07-01 23:24:57,9.70
2021-07-01 23:25:02,9.70
2021-07-01 23:25:08,9.60
2021-07-01 23:25:14,9.70
2021-07-01 23:25:20,9.70
2021-07-01 23:25:26,9.60
2021-07-01 23:25:32,9.60
2021-07-01 23:25:38,9.60
2021-07-01 23:25:44,9.60
2021-07-01 23:25:49,9.60
2021-07-01 23:25:55,9.60
2021-07-01 23:26:01,9.60
2021-07-01 23:26:07,9.60
2021-07-01 23:26:13,9.60
2021-07-01 23:26:19,9.60
2021-07-01 23:26:25,9.60
2021-07-01 23:26:30,9.60
2021-07-01 23:26:36,9.60
2021-07-01 23:26:42,9.60
2021-07-01 23:26:48,9.60
2021-07-01 23:26:54,9.60
2021-07-01 23:27:00,9.60
2021-07-01 23:27:06,9.60
2021-07-01 23:27:12,9.60
2021-07-01 23:27:17,9.60
2021-07-01 23:27:23,9.60
2021-07-01 23:27:29,9.60
2021-07-01 23:27:35,9.60
2021-07-01 23:27:41,9.70
2021-07-01 23:27:47,9.60
2021-07-01 23:27:53,9.60
2021-07-01 23:27:58,9.70
2021-07-01 23:28:04,9.60
2021-07-01 23:28:10,9.60
2021-07-01 23:28:16,9.60
2021-07-01 23:28:22,9.60
2021-07-01 23:28:28,9.60
2021-07-01 23:28:34,9.60
2021-07-01 23:28:40,9.60
2021-07-01 23:28:46,9.60
2021-07-01 23:28:51,9.60
2021-07-01 23:28:57,9.60
2021-07-01 23:29:03,9.60
2021-07-01 23:29:09,9.60
2021-07-01 23:29:15,9.60
2021-07-01 23:29:21,9.60
2021-07-01 23:29:27,9.60
2021-07-01 23:29:32,9.60
2021-07-01 23:29:38,9.60
2021-07-01 23:29:44,9.60
2021-07-01 23:29:50,9.60
2021-07-01 23:29:56,9.70
2021-07-01 23:30:02,9.60
2021-07-01 23:30:08,9.60
2021-07-01 23:30:13,9.60
2021-07-01 23:30:19,9.60
2021-07-01 23:30:25,9.60
2021-07-01 23:30:31,9.60
2021-07-01 23:30:37,9.60
2021-07-01 23:30:43,9.60
2021-07-01 23:30:49,9.60
2021-07-01 23:30:55,9.60
2021-07-01 23:31:00,9.60
2021-07-01 23:31:06,9.60
2021-07-01 23:31:12,9.60
2021-07-01 23:31:18,9.60
2021-07-01 23:31:24,9.60
2021-07-01 23:31:30,9.60
2021-07-01 23:31:36,9.60
2021-07-01 23:31:41,9.60
2021-07-01 23:31:47,9.60
2021-07-01 23:31:53,9.60
2021-07-01 23:31:59,9.60
2021-07-01 23:32:05,9.60
2021-07-01 23:32:11,9.60
2021-07-01 23:32:17,9.60
2021-07-01 23:32:23,9.60
2021-07-01 23:32:28,9.60
2021-07-01 23:32:34,9.60
2021-07-01 23:32:40,9.60
2021-07-01 23:32:46,9.60
2021-07-01 23:32:52,9.60
2021-07-01 23:32:58,9.60
2021-07-01 23:33:04,9.70
2021-07-01 23:33:09,9.60
2021-07-01 23:33:15,9.60
2021-07-01 23:33:21,9.60
2021-07-01 23:33:27,9.60
2021-07-01 23:33:33,9.60
2021-07-01 23:33:39,9.60
2021-07-01 23:33:45,9.70
2021-07-01 23:33:51,9.60
2021-07-01 23:33:56,9.60
2021-07-01 23:34:02,9.60
2021-07-01 23:34:08,9.60
2021-07-01 23:34:14,9.60
2021-07-01 23:34:20,9.60
2021-07-01 23:34:26,9.60
2021-07-01 23:34:32,9.60
2021-07-01 23:34:38,9.60
2021-07-01 23:34:43,9.60
2021-07-01 23:34:49,9.60
2021-07-01 23:34:55,9.60
2021-07-01 23:35:01,9.60
2021-07-01 23:35:07,9.60
2021-07-01 23:35:13,9.60
2021-07-01 23:35:19,9.60
2021-07-01 23:35:24,9.60
2021-07-01 23:35:30,9.60
2021-07-01 23:35:36,9.60
2021-07-01 23:35:42,9.60
2021-07-01 23:35:48,9.60
2021-07-01 23:35:54,9.60
2021-07-01 23:36:00,9.60
2021-07-01 23:36:05,9.60
2021-07-01 23:36:11,9.60
2021-07-01 23:36:17,9.60
2021-07-01 23:36:23,9.60
2021-07-01 23:36:29,9.60
2021-07-01 23:36:35,9.60
2021-07-01 23:36:41,9.60
2021-07-01 23:36:47,9.60
2021-07-01 23:36:53,9.60
2021-07-01 23:36:58,9.60
2021-07-01 23:37:04,9.60
2021-07-01 23:37:10,9.60
2021-07-01 23:37:16,9.60
2021-07-01 23:37:22,9.60
2021-07-01 23:37:28,9.60
2021-07-01 23:37:33,9.60
2021-07-01 23:37:39,9.60
2021-07-01 23:37:45,9.60
2021-07-01 23:37:51,9.60
2021-07-01 23:37:57,9.60
2021-07-01 23:38:03,9.60
2021-07-01 23:38:09,9.60
2021-07-01 23:38:15,9.60
2021-07-01 23:38:20,9.60
2021-07-01 23:38:26,9.60
2021-07-01 23:38:32,9.60
2021-07-01 23:38:38,9.60
2021-07-01 23:38:44,9.60
2021-07-01 23:38:50,9.60
2021-07-01 23:38:56,9.60
2021-07-01 23:39:02,9.60
2021-07-01 23:39:07,9.60
2021-07-01 23:39:13,9.60
2021-07-01 23:39:19,9.60
2021-07-01 23:39:25,9.60
2021-07-01 23:39:31,9.60
2021-07-01 23:39:37,9.60
2021-07-01 23:39:48,9.60
2021-07-01 23:39:54,9.60
2021-07-01 23:40:00,9.60
2021-07-01 23:40:06,9.60
2021-07-01 23:40:12,9.60
2021-07-01 23:40:18,9.60
2021-07-01 23:40:24,9.60
2021-07-01 23:40:29,9.60
2021-07-01 23:40:35,9.60
2021-07-01 23:40:41,9.60
2021-07-01 23:40:47,9.60
2021-07-01 23:40:53,9.60
2021-07-01 23:40:59,9.60
2021-07-01 23:41:05,9.60
2021-07-01 23:41:11,9.60
2021-07-01 23:41:16,9.60
2021-07-01 23:41:28,9.60
2021-07-01 23:41:34,9.60
2021-07-01 23:41:40,9.60
2021-07-01 23:41:46,9.60
2021-07-01 23:41:52,9.60
2021-07-01 23:41:58,9.60
2021-07-01 23:42:03,9.60
2021-07-01 23:42:09,9.60
2021-07-01 23:42:15,9.60
2021-07-01 23:42:21,9.60
2021-07-01 23:42:27,9.60
2021-07-01 23:42:33,9.60
2021-07-01 23:42:39,9.60
2021-07-01 23:42:44,9.60
2021-07-01 23:42:50,9.60
2021-07-01 23:42:56,9.60
2021-07-01 23:43:02,9.60
2021-07-01 23:43:08,9.60
2021-07-01 23:43:14,9.60
2021-07-01 23:43:20,9.60
2021-07-01 23:43:26,9.60
2021-07-01 23:43:31,9.60
2021-07-01 23:43:37,9.60
2021-07-01 23:43:43,9.60
2021-07-01 23:43:49,9.60
2021-07-01 23:43:55,9.60
2021-07-01 23:44:01,9.60
2021-07-01 23:44:07,9.60
2021-07-01 23:44:12,9.60
2021-07-01 23:44:18,9.60
2021-07-01 23:44:24,9.60
2021-07-01 23:44:30,9.60
2021-07-01 23:44:36,9.60
2021-07-01 23:44:42,9.60
2021-07-01 23:44:48,9.60
2021-07-01 23:44:54,9.60
2021-07-01 23:44:59,9.60
2021-07-01 23:45:05,9.60
2021-07-01 23:45:11,9.60
2021-07-01 23:45:17,9.60
2021-07-01 23:45:23,9.60
2021-07-01 23:45:29,9.60
2021-07-01 23:45:35,9.60
2021-07-01 23:45:40,9.60
2021-07-01 23:45:46,9.60
2021-07-01 23:45:52,9.60
2021-07-01 23:45:58,9.60
2021-07-01 23:46:04,9.60
2021-07-01 23:46:16,9.60
2021-07-01 23:46:22,9.60
2021-07-01 23:46:27,9.60
2021-07-01 23:46:33,9.60
2021-07-01 23:46:39,9.60
2021-07-01 23:46:45,9.60
2021-07-01 23:46:51,9.60
2021-07-01 23:46:57,9.60
2021-07-01 23:47:03,9.60
2021-07-01 23:47:08,9.60
2021-07-01 23:47:14,9.60
2021-07-01 23:47:20,9.60
2021-07-01 23:47:26,9.60
2021-07-01 23:47:32,9.60
2021-07-01 23:47:38,9.60
2021-07-01 23:47:44,9.60
2021-07-01 23:47:50,9.60
2021-07-01 23:47:55,9.60
2021-07-01 23:48:01,9.60
2021-07-01 23:48:07,9.60
2021-07-01 23:48:13,9.60
2021-07-01 23:48:19,9.60
2021-07-01 23:48:25,9.60
2021-07-01 23:48:31,9.60
2021-07-01 23:48:36,9.60
2021-07-01 23:48:42,9.60
2021-07-01 23:48:48,9.60
2021-07-01 23:48:54,9.60
2021-07-01 23:49:00,9.60
2021-07-01 23:49:06,9.60
2021-07-01 23:49:12,9.60
2021-07-01 23:49:18,9.60
2021-07-01 23:49:23,9.60
2021-07-01 23:49:29,9.60
2021-07-01 23:49:35,9.60
2021-07-01 23:49:41,9.60
2021-07-01 23:49:47,9.60
2021-07-01 23:49:53,9.60
2021-07-01 23:49:59,9.60
2021-07-01 23:50:05,9.60
2021-07-01 23:50:10,9.60
2021-07-01 23:50:16,9.60
2021-07-01 23:50:22,9.60
2021-07-01 23:50:28,9.60
2021-07-01 23:50:34,9.60
2021-07-01 23:50:40,9.60
2021-07-01 23:50:46,9.60
2021-07-01 23:50:51,9.60
2021-07-01 23:50:57,9.60
2021-07-01 23:51:03,9.60
2021-07-01 23:51:09,9.60
2021-07-01 23:51:15,9.60
2021-07-01 23:51:21,9.60
2021-07-01 23:51:27,9.60
2021-07-01 23:51:33,9.60
2021-07-01 23:51:38,9.60
2021-07-01 23:51:44,9.60
2021-07-01 23:51:50,9.60
2021-07-01 23:51:56,9.60
2021-07-01 23:52:02,9.60
2021-07-01 23:52:08,9.60
2021-07-01 23:52:14,9.60
2021-07-01 23:52:19,9.60
2021-07-01 23:52:25,9.60
2021-07-01 23:52:31,9.60
2021-07-01 23:52:37,9.60
2021-07-01 23:52:43,9.60
2021-07-01 23:52:49,9.60
2021-07-01 23:52:55,9.60
2021-07-01 23:53:01,9.60
2021-07-01 23:53:06,9.60
2021-07-01 23:53:12,9.60
2021-07-01 23:53:18,9.60
2021-07-01 23:53:24,9.60
2021-07-01 23:53:30,9.60
2021-07-01 23:53:36,9.60
2021-07-01 23:53:42,9.60
2021-07-01 23:53:48,9.60
2021-07-01 23:53:53,9.60
2021-07-01 23:53:59,9.60
2021-07-01 23:54:05,9.60
2021-07-01 23:54:11,9.60
2021-07-01 23:54:23,9.60
2021-07-01 23:54:29,9.60
2021-07-01 23:54:34,9.60
2021-07-01 23:54:40,9.60
2021-07-01 23:54:46,9.60
2021-07-01 23:54:52,9.60
2021-07-01 23:54:58,9.60
2021-07-01 23:55:04,9.60
2021-07-01 23:55:10,9.60
2021-07-01 23:55:15,9.60
2021-07-01 23:55:21,9.60
2021-07-01 23:55:27,9.60
2021-07-01 23:55:33,9.60
2021-07-01 23:55:39,9.60
2021-07-01 23:55:45,9.60
2021-07-01 23:55:51,9.60
2021-07-01 23:55:57,9.60
2021-07-01 23:56:02,9.60
2021-07-01 23:56:08,9.60
2021-07-01 23:56:14,9.60
2021-07-01 23:56:20,9.60
2021-07-01 23:56:26,9.60
2021-07-01 23:56:32,9.60
2021-07-01 23:56:38,9.60
2021-07-01 23:56:44,9.60
2021-07-01 23:56:49,9.60
2021-07-01 23:56:55,9.60
2021-07-01 23:57:01,9.60
2021-07-01 23:57:07,9.60
2021-07-01 23:57:13,9.60
2021-07-01 23:57:19,9.60
2021-07-01 23:57:25,9.60
2021-07-01 23:57:30,9.60
2021-07-01 23:57:36,9.60
2021-07-01 23:57:42,9.60
2021-07-01 23:57:48,9.60
2021-07-01 23:57:54,9.60
2021-07-01 23:58:00,9.60
2021-07-01 23:58:06,9.60
2021-07-01 23:58:12,9.60
2021-07-01 23:58:17,9.60
2021-07-01 23:58:23,9.60
2021-07-01 23:58:29,9.60
2021-07-01 23:58:35,9.60
2021-07-01 23:58:41,9.60
2021-07-01 23:58:47,9.60
2021-07-01 23:58:58,9.60
2021-07-01 23:59:04,9.60
2021-07-01 23:59:10,9.60
2021-07-01 23:59:16,9.60
2021-07-01 23:59:22,9.60
2021-07-01 23:59:28,9.60
2021-07-01 23:59:34,9.60
2021-07-01 23:59:39,9.60
2021-07-01 23:59:45,9.60
2021-07-01 23:59:51,9.60
2021-07-01 23:59:57,9.60
2021-07-02 00:00:03,9.60
2021-07-02 00:00:09,9.60
2021-07-02 00:00:15,9.60
2021-07-02 00:00:21,9.60
2021-07-02 00:00:26,9.60
2021-07-02 00:00:32,9.60
2021-07-02 00:00:38,9.60
2021-07-02 00:00:44,9.60
2021-07-02 00:00:50,9.60
2021-07-02 00:00:56,9.60
2021-07-02 00:01:02,9.60
2021-07-02 00:01:08,9.60
2021-07-02 00:01:13,9.60
2021-07-02 00:01:19,9.60
2021-07-02 00:01:25,9.60
2021-07-02 00:01:31,9.60
2021-07-02 00:01:37,9.60
2021-07-02 00:01:43,9.60
2021-07-02 00:01:49,9.60
2021-07-02 00:01:54,9.60
2021-07-02 00:02:00,9.60
2021-07-02 00:02:06,9.60
2021-07-02 00:02:12,9.60
2021-07-02 00:02:18,9.60
2021-07-02 00:02:24,9.60
2021-07-02 00:02:30,9.60
2021-07-02 00:02:36,9.60
2021-07-02 00:02:41,9.60
2021-07-02 00:02:47,9.60
2021-07-02 00:02:53,9.60
2021-07-02 00:02:59,9.60
2021-07-02 00:03:05,9.60
2021-07-02 00:03:11,9.60
2021-07-02 00:03:17,9.60
2021-07-02 00:03:22,9.60
2021-07-02 00:03:28,9.60
2021-07-02 00:03:34,9.60
2021-07-02 00:03:40,9.60
2021-07-02 00:03:46,9.60
2021-07-02 00:03:52,9.60
2021-07-02 00:03:58,9.60
2021-07-02 00:04:04,9.60
2021-07-02 00:04:09,9.60
2021-07-02 00:04:15,9.60
2021-07-02 00:04:21,9.60
2021-07-02 00:04:27,9.60
2021-07-02 00:04:33,9.60
2021-07-02 00:04:39,9.60
2021-07-02 00:04:45,9.60
2021-07-02 00:04:50,9.60
2021-07-02 00:04:56,9.60
2021-07-02 00:05:02,9.60
2021-07-02 00:05:08,9.60
2021-07-02 00:05:14,9.60
2021-07-02 00:05:20,9.60
2021-07-02 00:05:26,9.60
2021-07-02 00:05:32,9.60
2021-07-02 00:05:37,9.60
2021-07-02 00:05:43,9.60
2021-07-02 00:05:49,9.50
2021-07-02 00:05:55,9.60
2021-07-02 00:06:01,9.60
2021-07-02 00:06:07,9.60
2021-07-02 00:06:13,9.60
2021-07-02 00:06:18,9.60
2021-07-02 00:06:24,9.60
2021-07-02 00:06:30,9.60
2021-07-02 00:06:36,9.60
2021-07-02 00:06:42,9.60
2021-07-02 00:06:54,9.60
2021-07-02 00:07:00,9.60
2021-07-02 00:07:05,9.60
2021-07-02 00:07:11,9.60
2021-07-02 00:07:17,9.60
2021-07-02 00:07:23,9.60
2021-07-02 00:07:29,9.60
2021-07-02 00:07:35,9.60
2021-07-02 00:07:41,9.60
2021-07-02 00:07:46,9.60
2021-07-02 00:07:53,9.60
2021-07-02 00:07:58,9.60
2021-07-02 00:08:04,9.60
2021-07-02 00:08:10,9.60
2021-07-02 00:08:16,9.60
2021-07-02 00:08:22,9.60
2021-07-02 00:08:28,9.60
2021-07-02 00:08:33,9.60
2021-07-02 00:08:39,9.60
2021-07-02 00:08:45,9.60
2021-07-02 00:08:51,9.60
2021-07-02 00:08:57,9.60
2021-07-02 00:09:03,9.60
2021-07-02 00:09:09,9.60
2021-07-02 00:09:14,9.60
2021-07-02 00:09:20,9.60
2021-07-02 00:09:26,9.60
2021-07-02 00:09:32,9.60
2021-07-02 00:09:38,9.60
2021-07-02 00:09:44,9.60
2021-07-02 00:09:50,9.60
2021-07-02 00:09:56,9.60
2021-07-02 00:10:01,9.60
2021-07-02 00:10:07,9.60
2021-07-02 00:10:13,9.60
2021-07-02 00:10:19,9.60
2021-07-02 00:10:25,9.60
2021-07-02 00:10:31,9.60
2021-07-02 00:10:37,9.60
2021-07-02 00:10:42,9.60
2021-07-02 00:10:48,9.60
2021-07-02 00:10:54,9.60
2021-07-02 00:11:00,9.60
2021-07-02 00:11:06,9.60
2021-07-02 00:11:12,9.60
2021-07-02 00:11:18,9.60
2021-07-02 00:11:24,9.60
2021-07-02 00:11:29,9.60
2021-07-02 00:11:35,9.60
2021-07-02 00:11:41,9.60
