"Time","H243"
2021-06-23 15:20:23,35.5 
2021-06-23 15:20:29,35.6 
2021-06-23 15:20:35,35.5 
2021-06-23 15:20:41,35.6 
2021-06-23 15:20:46,35.5 
2021-06-23 15:20:52,35.6 
2021-06-23 15:20:58,35.6 
2021-06-23 15:21:04,35.6 
2021-06-23 15:21:09,35.6 
2021-06-23 15:21:15,35.5 
2021-06-23 15:21:21,35.6 
2021-06-23 15:21:27,35.6 
2021-06-23 15:21:33,35.6 
2021-06-23 15:21:39,35.6 
2021-06-23 15:21:45,35.6 
2021-06-23 15:21:56,35.6 
2021-06-23 15:22:02,35.6 
2021-06-23 15:22:08,35.6 
2021-06-23 15:22:14,35.6 
2021-06-23 15:22:19,35.6 
2021-06-23 15:22:25,35.5 
2021-06-23 15:22:31,35.5 
2021-06-23 15:22:36,35.6 
2021-06-23 15:22:43,35.6 
2021-06-23 15:22:49,35.6 
2021-06-23 15:22:54,35.6 
2021-06-23 15:23:00,35.6 
2021-06-23 15:23:06,35.7 
2021-06-23 15:23:11,35.6 
2021-06-23 15:23:17,35.6 
2021-06-23 15:23:23,35.6 
2021-06-23 15:23:30,35.6 
2021-06-23 15:23:36,35.7 
2021-06-23 15:23:41,35.7 
2021-06-23 15:23:47,35.6 
2021-06-23 15:23:53,35.7 
2021-06-23 15:23:59,35.6 
2021-06-23 15:24:05,35.7 
2021-06-23 15:24:10,35.6 
2021-06-23 15:24:16,35.7 
2021-06-23 15:24:22,35.7 
2021-06-23 15:24:27,35.6 
2021-06-23 15:24:33,35.7 
2021-06-23 15:24:39,35.7 
2021-06-23 15:24:45,35.7 
2021-06-23 15:24:50,35.7 
2021-06-23 15:24:56,35.6 
2021-06-23 15:25:02,35.6 
2021-06-23 15:25:08,35.6 
2021-06-23 15:25:14,35.6 
2021-06-23 15:25:20,35.6 
2021-06-23 15:25:26,35.7 
2021-06-23 15:25:32,35.6 
2021-06-23 15:25:38,35.7 
2021-06-23 15:25:44,35.6 
2021-06-23 15:25:51,35.6 
2021-06-23 15:25:57,35.6 
2021-06-23 15:26:03,35.6 
2021-06-23 15:26:08,35.7 
2021-06-23 15:26:15,35.6 
2021-06-23 15:26:21,35.6 
2021-06-23 15:26:26,35.6 
2021-06-23 15:26:33,35.6 
2021-06-23 15:26:39,35.7 
2021-06-23 15:26:45,35.7 
2021-06-23 15:26:51,35.5 
2021-06-23 15:26:56,35.6 
2021-06-23 15:27:02,35.6 
2021-06-23 15:27:08,35.6 
2021-06-23 15:27:14,35.6 
2021-06-23 15:27:19,35.6 
2021-06-23 15:27:25,35.6 
2021-06-23 15:27:31,35.6 
2021-06-23 15:27:36,35.7 
2021-06-23 15:27:42,35.6 
2021-06-23 15:27:48,35.6 
2021-06-23 15:27:54,35.6 
2021-06-23 15:28:00,35.5 
2021-06-23 15:28:06,35.5 
2021-06-23 15:28:12,35.6 
2021-06-23 15:28:18,35.7 
2021-06-23 15:28:24,35.5 
2021-06-23 15:28:29,35.5 
2021-06-23 15:28:36,35.7 
2021-06-23 15:28:42,35.6 
2021-06-23 15:28:47,35.5 
2021-06-23 15:28:53,35.5 
2021-06-23 15:28:59,35.5 
2021-06-23 15:29:05,35.3 
2021-06-23 15:29:10,35.5 
2021-06-23 15:29:16,35.6 
2021-06-23 15:29:21,35.5 
2021-06-23 15:29:28,35.5 
2021-06-23 15:29:34,35.5 
2021-06-23 15:29:41,35.5 
2021-06-23 15:29:46,35.5 
2021-06-23 15:29:53,35.5 
2021-06-23 15:29:59,35.5 
2021-06-23 15:30:06,35.5 
2021-06-23 15:30:11,35.5 
2021-06-23 15:30:17,35.5 
2021-06-23 15:30:23,35.4 
2021-06-23 15:30:29,35.5 
2021-06-23 15:30:35,35.4 
2021-06-23 15:30:41,35.5 
2021-06-23 15:30:47,35.4 
2021-06-23 15:30:53,35.5 
2021-06-23 15:30:59,35.4 
2021-06-23 15:31:05,35.5 
2021-06-23 15:31:11,35.5 
2021-06-23 15:31:17,35.5 
2021-06-23 15:31:24,35.5 
2021-06-23 15:31:31,35.5 
2021-06-23 15:31:37,35.5 
2021-06-23 15:31:43,35.3 
2021-06-23 15:31:49,35.2 
2021-06-23 15:31:54,35.5 
2021-06-23 15:32:01,35.5 
2021-06-23 15:32:07,35.4 
2021-06-23 15:32:14,44 
2021-06-23 15:32:19,35.5 
2021-06-23 15:32:26,35.5 
2021-06-23 15:32:32,35.3 
2021-06-23 15:32:38,35.5 
2021-06-23 15:32:44,35.5 
2021-06-23 15:32:49,35.5 
2021-06-23 15:32:56,35.5 
2021-06-23 15:33:03,35.5 
2021-06-23 15:33:09,35.5 

