"Time","H298"
2021-06-28 18:30:45,9.50
2021-06-28 18:30:51,9.60
2021-06-28 18:30:56,9.70
2021-06-28 18:31:02,9.60
2021-06-28 18:31:08,9.60
2021-06-28 18:31:15,9.60
2021-06-28 18:31:20,9.60
2021-06-28 18:31:26,9.50
2021-06-28 18:31:32,9.60
2021-06-28 18:31:37,9.60
2021-06-28 18:31:44,9.50
2021-06-28 18:31:49,9.50
2021-06-28 18:31:55,9.60
2021-06-28 18:32:00,9.60
2021-06-28 18:32:06,9.50
2021-06-28 18:32:12,9.60
2021-06-28 18:32:17,9.50
2021-06-28 18:32:29,9.60
2021-06-28 18:32:34,9.60
2021-06-28 18:32:47,9.60
2021-06-28 18:32:52,9.60
2021-06-28 18:33:04,9.60
2021-06-28 18:33:10,9.60
2021-06-28 18:33:15,9.50
2021-06-28 18:33:21,9.60
2021-06-28 18:33:27,9.60
2021-06-28 18:33:33,9.50
2021-06-28 18:33:39,9.60
2021-06-28 18:33:44,9.50
2021-06-28 18:33:50,9.60
2021-06-28 18:33:57,9.60
2021-06-28 18:34:02,9.50
2021-06-28 18:34:08,9.50
2021-06-28 18:34:20,9.60
2021-06-28 18:34:26,9.60
2021-06-28 18:34:38,9.60
2021-06-28 18:34:43,9.50
2021-06-28 18:34:49,9.50
2021-06-28 18:34:55,9.60
2021-06-28 18:35:01,9.60
2021-06-28 18:35:06,9.60
2021-06-28 18:35:18,9.60
2021-06-28 18:35:24,9.60
2021-06-28 18:35:29,9.60
2021-06-28 18:35:35,9.60
2021-06-28 18:35:41,9.60
2021-06-28 18:35:53,9.60
2021-06-28 18:35:59,9.50
2021-06-28 18:36:05,9.60
2021-06-28 18:36:11,9.60
2021-06-28 18:36:16,9.50
2021-06-28 18:36:22,9.60
2021-06-28 18:36:28,9.60
2021-06-28 18:36:34,9.60
2021-06-28 18:36:41,9.60
2021-06-28 18:36:47,9
2021-06-28 18:36:59,9.60
2021-06-28 18:37:05,9.50
2021-06-28 18:37:11,9.60
2021-06-28 18:37:17,9.60
2021-06-28 18:37:28,9.60
2021-06-28 18:37:35,9.50
2021-06-28 18:37:40,9.50
2021-06-28 18:37:52,9.60
2021-06-28 18:37:58,9.60
2021-06-28 18:38:04,9.60
2021-06-28 18:38:21,9.60
2021-06-28 18:38:26,9.50
2021-06-28 18:38:32,9.50
2021-06-28 18:38:38,9.60
2021-06-28 18:38:49,9.60
2021-06-28 18:38:55,9.50
2021-06-28 18:39:01,9.60
2021-06-28 18:39:07,9.50
2021-06-28 18:39:12,9.60
2021-06-28 18:39:18,9.60
2021-06-28 18:39:23,9
2021-06-28 18:40:04,9.60
2021-06-28 18:40:10,9.60
2021-06-28 18:40:16,9.60
2021-06-28 18:40:22,9.50
2021-06-28 18:40:34,9.50
2021-06-28 18:40:45,9.60
2021-06-28 18:40:51,9.60
2021-06-28 18:40:57,9.60
2021-06-28 18:41:03,9.60
2021-06-28 18:41:14,9.50
2021-06-28 18:41:20,9.60
2021-06-28 18:41:26,9.60
2021-06-28 18:41:32,9.60
2021-06-28 18:41:38,9.30
2021-06-28 18:41:43,9.50
2021-06-28 18:41:55,9.60
2021-06-28 18:42:01,9.60
2021-06-28 18:42:35,9.60
2021-06-28 18:42:46,9.60
2021-06-28 18:42:53,9.60
2021-06-28 18:42:58,9.60
2021-06-28 18:43:29,9.60
2021-06-28 18:43:35,9.40
2021-06-28 18:44:29,9.60
2021-06-28 18:44:58,9.60
2021-06-28 18:45:04,9.60
2021-06-28 18:45:09,9.50
2021-06-28 18:45:15,9.60
2021-06-28 18:45:21,9.60
2021-06-28 18:45:27,9.60
2021-06-28 18:45:33,9.60
2021-06-28 18:45:38,9.50
2021-06-28 18:45:44,9.60
2021-06-28 18:45:50,9.60
2021-06-28 18:46:01,9.50
2021-06-28 18:46:07,9.60
2021-06-28 18:46:13,9.50
2021-06-28 18:46:18,9.50
2021-06-28 18:46:47,9.50
2021-06-28 18:46:59,9.50
2021-06-28 18:47:05,9.60
2021-06-28 18:47:11,9.60
2021-06-28 18:47:22,9.50
2021-06-28 18:47:28,9.60
2021-06-28 18:47:34,9.60
2021-06-28 18:47:40,9.50
2021-06-28 18:47:45,9.50
2021-06-28 18:47:52,9.50
2021-06-28 18:48:03,9.60
2021-06-28 18:48:09,9.60
2021-06-28 18:48:14,9.60
2021-06-28 18:48:21,9.60
2021-06-28 18:48:26,9.60
2021-06-28 18:48:38,9.70
2021-06-28 18:48:43,9.60
2021-06-28 18:48:50,9.50
2021-06-28 18:48:56,9.50
2021-06-28 18:49:01,9.60
2021-06-28 18:49:07,9.60
2021-06-28 18:49:24,9.60
2021-06-28 18:49:30,9.60
2021-06-28 18:49:36,9.50
2021-06-28 18:49:43,9.60
2021-06-28 18:49:49,9.70
2021-06-28 18:49:55,9.60
2021-06-28 18:50:01,9.60
2021-06-28 18:50:06,9.50
2021-06-28 18:50:25,9.50
2021-06-28 18:50:31,9.60
2021-06-28 18:50:53,9.60
2021-06-28 18:50:59,9.60
2021-06-28 18:51:05,9.50
2021-06-28 18:51:10,9.60
2021-06-28 18:51:16,9.50
2021-06-28 18:51:22,9.50
2021-06-28 18:51:28,9.60
2021-06-28 18:51:34,9.60
2021-06-28 18:51:39,9.60
2021-06-28 18:51:52,9.60
2021-06-28 18:51:57,9.60
2021-06-28 18:52:03,9.60
2021-06-28 18:52:09,9.60
2021-06-28 18:52:15,9.60
2021-06-28 18:52:21,9.50
2021-06-28 18:52:33,9.50
2021-06-28 18:52:39,9.50
2021-06-28 18:52:44,9.40
2021-06-28 18:52:50,9.60
2021-06-28 18:52:56,9.60
2021-06-28 18:53:07,9.60
2021-06-28 18:53:24,9.50
2021-06-28 18:53:30,9.60
2021-06-28 18:53:47,9.50
2021-06-28 18:53:53,9.60
2021-06-28 18:53:59,9.60
2021-06-28 18:54:05,9.60
2021-06-28 18:54:11,9.60
2021-06-28 18:54:16,9.60
2021-06-28 18:54:33,9.50
2021-06-28 18:54:39,9.50
2021-06-28 18:54:45,9.50
2021-06-28 18:54:50,9.60
2021-06-28 18:54:56,9.60
2021-06-28 18:55:02,9.50
2021-06-28 18:55:08,9.50
2021-06-28 18:55:14,9.60
2021-06-28 18:55:20,9.60
2021-06-28 18:55:31,9.50
2021-06-28 18:55:37,9.60
2021-06-28 18:55:43,9.60
2021-06-28 18:55:48,9.60
2021-06-28 18:56:00,9.60
2021-06-28 18:56:12,9.50
2021-06-28 18:56:18,9.50
2021-06-28 18:56:24,9.50
2021-06-28 18:56:29,9.50
2021-06-28 18:56:35,9.50
2021-06-28 18:56:41,9.50
2021-06-28 18:56:47,9.40
2021-06-28 18:56:53,9.50
2021-06-28 18:56:59,9.60
2021-06-28 18:57:04,9.50
2021-06-28 18:57:10,9.60
2021-06-28 18:57:16,9.50
2021-06-28 18:57:21,9.50
2021-06-28 18:57:27,9.50
2021-06-28 18:57:33,9.50
2021-06-28 18:57:39,9.50
2021-06-28 18:57:45,9.60
2021-06-28 18:57:50,9.60
2021-06-28 18:57:56,9.60
2021-06-28 18:58:07,9.50
2021-06-28 18:58:13,9.60
2021-06-28 18:59:05,9.50
2021-06-28 18:59:11,9.50
2021-06-28 18:59:16,9.60
2021-06-28 18:59:22,9.60
2021-06-28 18:59:28,9.50
2021-06-28 18:59:34,9.60
2021-06-28 18:59:40,9.50
2021-06-28 18:59:45,9.60
2021-06-28 18:59:57,9.50
2021-06-28 19:00:03,9.50
2021-06-28 19:00:08,9.50
2021-06-28 19:00:14,9.60
2021-06-28 19:00:20,9.60
2021-06-28 19:00:26,9.50
2021-06-28 19:00:32,9.60
2021-06-28 19:00:38,9.50
2021-06-28 19:00:44,9.60
2021-06-28 19:00:49,9.50
2021-06-28 19:01:01,9.60
2021-06-28 19:01:07,9.50
2021-06-28 19:01:14,9.60
2021-06-28 19:01:37,9.50
2021-06-28 19:01:43,9.60
2021-06-28 19:01:49,9.60
2021-06-28 19:01:55,9.60
2021-06-28 19:02:01,9.50
2021-06-28 19:02:07,9.60
2021-06-28 19:02:14,9.50
2021-06-28 19:02:19,9.50
2021-06-28 19:02:25,9.50
2021-06-28 19:02:31,9.50
2021-06-28 19:02:36,9.50
2021-06-28 19:02:42,9.50
2021-06-28 19:02:48,9.60
2021-06-28 19:02:54,9.50
2021-06-28 19:03:00,9.60
2021-06-28 19:03:05,9.50
2021-06-28 19:03:11,9.50
2021-06-28 19:03:17,9.50
2021-06-28 19:03:23,9.50
2021-06-28 19:03:29,9.50
2021-06-28 19:03:34,9.40
2021-06-28 19:03:40,9.60
2021-06-28 19:03:46,9.50
2021-06-28 19:03:52,9.50
2021-06-28 19:03:57,9.60
2021-06-28 19:04:03,9.50
2021-06-28 19:04:51,9.60
2021-06-28 19:05:14,9.60
2021-06-28 19:05:19,9.60
2021-06-28 19:05:25,9.60
2021-06-28 19:05:31,9.50
2021-06-28 19:05:37,9.50
2021-06-28 19:05:49,9.50
2021-06-28 19:05:55,9.50
2021-06-28 19:06:01,9.60
2021-06-28 19:06:12,9.50
2021-06-28 19:06:18,9.50
2021-06-28 19:06:30,9.50
2021-06-28 19:06:36,9.60
2021-06-28 19:06:42,9.60
2021-06-28 19:06:54,9.50
2021-06-28 19:06:59,9.50
2021-06-28 19:07:05,9.60
2021-06-28 19:07:28,9.50
2021-06-28 19:07:45,9.50
2021-06-28 19:07:51,9.50
2021-06-28 19:07:56,9.50
2021-06-28 19:08:02,9.60
2021-06-28 19:08:08,9.60
2021-06-28 19:08:14,9.60
2021-06-28 19:08:20,9.60
2021-06-28 19:08:26,9.50
2021-06-28 19:08:31,9.50
2021-06-28 19:08:38,9.50
2021-06-28 19:09:07,9.50
2021-06-28 19:09:19,9.50
2021-06-28 19:09:24,9.60
2021-06-28 19:09:30,9.60
2021-06-28 19:09:36,9.50
2021-06-28 19:09:42,9.60
2021-06-28 19:09:48,9.50
2021-06-28 19:09:54,9.60
2021-06-28 19:10:00,9.60
2021-06-28 19:10:05,9.60
2021-06-28 19:10:11,9.50
2021-06-28 19:10:18,9.70
2021-06-28 19:10:24,9.60
2021-06-28 19:10:30,9.50
2021-06-28 19:10:36,9.50
2021-06-28 19:10:42,9.50
2021-06-28 19:10:48,9.60
2021-06-28 19:10:53,9.50
2021-06-28 19:11:00,9.50
2021-06-28 19:11:06,9.60
2021-06-28 19:11:12,9.50
2021-06-28 19:11:17,9.60
2021-06-28 19:11:23,9.60
2021-06-28 19:11:29,9.50
2021-06-28 19:11:35,9.50
2021-06-28 19:11:41,9.60
2021-06-28 19:11:47,9.60
2021-06-28 19:11:59,9.50
2021-06-28 19:12:05,9.50
2021-06-28 19:12:16,9.60
2021-06-28 19:12:22,9.60
2021-06-28 19:12:28,9.50
2021-06-28 19:12:33,9.50
2021-06-28 19:12:45,9.60
2021-06-28 19:12:57,9.50
2021-06-28 19:13:03,9.50
2021-06-28 19:13:09,9.50
2021-06-28 19:13:21,9.50
2021-06-28 19:13:27,9.60
2021-06-28 19:13:33,9.50
2021-06-28 19:13:40,9.50
2021-06-28 19:13:51,9.60
2021-06-28 19:14:03,9.50
2021-06-28 19:14:20,9.60
2021-06-28 19:14:26,9.60
2021-06-28 19:14:32,9.40
2021-06-28 19:14:44,9.50
2021-06-28 19:14:50,9.50
2021-06-28 19:14:56,9.50
2021-06-28 19:15:02,9.50
2021-06-28 19:15:07,9.50
2021-06-28 19:15:13,9.50
2021-06-28 19:15:19,9.50
2021-06-28 19:15:25,9.50
2021-06-28 19:15:53,9.50
2021-06-28 19:15:59,9.50
2021-06-28 19:16:05,9.60
2021-06-28 19:16:10,9.50
2021-06-28 19:16:16,9.50
2021-06-28 19:16:22,9.60
2021-06-28 19:16:28,9.60
2021-06-28 19:16:34,9.50
2021-06-28 19:16:39,9.50
2021-06-28 19:16:45,9.60
2021-06-28 19:16:51,9.50
2021-06-28 19:16:56,9.50
2021-06-28 19:17:02,9.50
2021-06-28 19:17:37,9.50
2021-06-28 19:17:55,9.60
2021-06-28 19:18:00,9.50
2021-06-28 19:18:07,9.60
2021-06-28 19:18:31,9.60
2021-06-28 19:18:37,9.50
2021-06-28 19:18:48,9.50
2021-06-28 19:18:54,9.50
2021-06-28 19:19:00,9.60
2021-06-28 19:19:06,9.50
2021-06-28 19:19:12,9.50
2021-06-28 19:19:18,9.50
2021-06-28 19:19:24,9.50
2021-06-28 19:19:29,9.50
2021-06-28 19:19:35,9.50
2021-06-28 19:19:41,9.40
2021-06-28 19:19:47,9.60
2021-06-28 19:19:59,9.60
2021-06-28 19:20:05,9.60
2021-06-28 19:20:11,9.60
2021-06-28 19:20:17,9.60
2021-06-28 19:20:22,9.50
2021-06-28 19:20:28,9.60
2021-06-28 19:20:52,9.50
2021-06-28 19:20:58,9.40
2021-06-28 19:21:04,9.50
2021-06-28 19:21:09,9.50
2021-06-28 19:21:26,9.50
2021-06-28 19:21:32,9.50
2021-06-28 19:21:38,9.60
2021-06-28 19:22:13,9.50
2021-06-28 19:22:19,9.50
2021-06-28 19:22:25,9.50
2021-06-28 19:22:31,9.50
2021-06-28 19:22:37,9.60
2021-06-28 19:22:43,9.40
2021-06-28 19:22:49,9.50
2021-06-28 19:23:12,9.50
2021-06-28 19:23:17,9.60
2021-06-28 19:23:23,9.50
2021-06-28 19:23:29,9.40
2021-06-28 19:23:35,9.50
2021-06-28 19:23:40,9.50
2021-06-28 19:23:46,9.40
2021-06-28 19:23:52,9.50
2021-06-28 19:23:58,9.50
2021-06-28 19:24:04,9.50
2021-06-28 19:24:09,9.50
2021-06-28 19:24:32,9.50
2021-06-28 19:24:38,9.50
2021-06-28 19:24:43,9.50
2021-06-28 19:24:49,9.50
2021-06-28 19:24:55,9.60
2021-06-28 19:25:01,9.50
2021-06-28 19:25:06,9.50
2021-06-28 19:25:12,9.50
2021-06-28 19:25:18,9.50
2021-06-28 19:25:24,9.50
2021-06-28 19:25:41,9.50
2021-06-28 19:25:47,9.50
2021-06-28 19:25:53,9.50
2021-06-28 19:25:59,9.50
2021-06-28 19:26:11,9.60
2021-06-28 19:26:17,9.40
2021-06-28 19:26:22,9.50
2021-06-28 19:26:57,9.50
2021-06-28 19:27:04,9.70
2021-06-28 19:27:10,9.50
2021-06-28 19:27:16,9.50
2021-06-28 19:27:27,9.50
2021-06-28 19:27:39,9.50
2021-06-28 19:27:45,9.50
2021-06-28 19:27:51,9.50
2021-06-28 19:27:56,9.40
2021-06-28 19:28:08,9.50
2021-06-28 19:28:14,9.40
2021-06-28 19:28:19,9.50
2021-06-28 19:28:37,9.50
2021-06-28 19:28:49,9.50
2021-06-28 19:28:55,9.50
2021-06-28 19:29:00,9.40
2021-06-28 19:29:12,9.50
2021-06-28 19:29:23,9.50
2021-06-28 19:29:47,9.50
2021-06-28 19:29:58,9.40
2021-06-28 19:30:04,9.50
2021-06-28 19:30:09,9.40
2021-06-28 19:30:15,9.60
2021-06-28 19:30:22,9.50
2021-06-28 19:30:28,9.50
2021-06-28 19:30:34,9.60
2021-06-28 19:30:40,9.40
2021-06-28 19:30:46,9.40
2021-06-28 19:30:51,9.50
2021-06-28 19:30:57,9.50
2021-06-28 19:31:03,9.50
2021-06-28 19:31:15,9.50
2021-06-28 19:31:21,9.40
2021-06-28 19:31:27,9.60
2021-06-28 19:31:32,9.60
2021-06-28 19:31:38,9.50
2021-06-28 19:31:44,9.50
2021-06-28 19:31:50,9.50
2021-06-28 19:31:56,9.50
2021-06-28 19:32:02,9.50
2021-06-28 19:32:30,9.50
2021-06-28 19:32:36,9.50
2021-06-28 19:32:41,9.40
2021-06-28 19:32:47,9.60
2021-06-28 19:32:59,9.50
2021-06-28 19:33:04,9.40
2021-06-28 19:33:10,9.50
2021-06-28 19:33:16,9.50
2021-06-28 19:33:22,9.50
2021-06-28 19:33:39,9.50
2021-06-28 19:33:45,9.40
2021-06-28 19:33:57,9.40
2021-06-28 19:34:02,9.50
2021-06-28 19:34:08,9.50
2021-06-28 19:34:14,9.40
2021-06-28 19:34:19,9.50
2021-06-28 19:34:25,9.50
2021-06-28 19:34:37,9.50
2021-06-28 19:34:43,9.50
2021-06-28 19:34:49,9.40
2021-06-28 19:34:55,9.50
2021-06-28 19:35:01,9.50
2021-06-28 19:35:07,9.50
2021-06-28 19:35:13,9.40
2021-06-28 19:35:18,9.40
2021-06-28 19:35:30,9.50
2021-06-28 19:35:35,9.50
2021-06-28 19:35:41,9.50
2021-06-28 19:35:47,9.50
2021-06-28 19:35:59,9.40
2021-06-28 19:36:04,9.50
2021-06-28 19:36:10,9.50
2021-06-28 19:36:16,9.40
2021-06-28 19:36:22,9.50
2021-06-28 19:36:28,9.50
2021-06-28 19:36:34,9.40
2021-06-28 19:36:40,9.40
2021-06-28 19:36:51,9.50
2021-06-28 19:36:57,9.50
2021-06-28 19:37:09,9.50
2021-06-28 19:37:15,9.70
2021-06-28 19:37:27,9.50
2021-06-28 19:37:32,9.50
2021-06-28 19:38:06,9.50
2021-06-28 19:38:12,9.40
2021-06-28 19:38:18,9.50
2021-06-28 19:38:24,9.50
2021-06-28 19:38:30,9.60
2021-06-28 19:38:36,9.50
2021-06-28 19:38:41,9.40
2021-06-28 19:38:47,9.40
2021-06-28 19:38:53,9.50
2021-06-28 19:38:59,9.40
2021-06-28 19:39:04,9.50
2021-06-28 19:39:11,9.50
2021-06-28 19:39:16,9.40
2021-06-28 19:39:29,9.50
2021-06-28 19:39:41,9.50
2021-06-28 19:39:47,9.50
2021-06-28 19:39:53,9.40
2021-06-28 19:39:59,9.50
2021-06-28 19:40:11,9.50
2021-06-28 19:40:17,9.50
2021-06-28 19:40:23,9.40
2021-06-28 19:40:34,9.40
2021-06-28 19:40:45,9.50
2021-06-28 19:40:51,9.50
2021-06-28 19:40:57,9.50
2021-06-28 19:41:08,9.40
2021-06-28 19:41:14,9.50
2021-06-28 19:41:19,9.50
2021-06-28 19:41:31,9.50
2021-06-28 19:41:37,9.50
2021-06-28 19:41:42,9.50
2021-06-28 19:41:48,9.40
2021-06-28 19:41:54,9.40
2021-06-28 19:41:59,9.50
2021-06-28 19:42:05,9.40
2021-06-28 19:42:11,9.50
2021-06-28 19:42:17,9.50
2021-06-28 19:42:23,9.50
2021-06-28 19:42:29,9.50
2021-06-28 19:42:35,9.50
2021-06-28 19:42:41,9.40
2021-06-28 19:42:46,9.50
2021-06-28 19:42:52,9.50
2021-06-28 19:42:57,9.50
2021-06-28 19:43:03,9.50
2021-06-28 19:43:38,9.50
2021-06-28 19:43:44,9.50
2021-06-28 19:43:50,9.50
2021-06-28 19:44:01,9.50
2021-06-28 19:45:04,9.50
2021-06-28 19:45:10,9.50
2021-06-28 19:45:16,9.40
2021-06-28 19:45:21,9.50
2021-06-28 19:45:27,9.50
2021-06-28 19:45:33,9.40
2021-06-28 19:45:39,9.50
2021-06-28 19:45:56,9.50
2021-06-28 19:46:01,9.40
2021-06-28 19:46:07,9.50
2021-06-28 19:46:13,9.50
2021-06-28 19:46:20,9.60
2021-06-28 19:46:26,9.40
2021-06-28 19:46:32,9.40
2021-06-28 19:46:38,9.50
2021-06-28 19:46:44,9.50
2021-06-28 19:46:50,9.40
2021-06-28 19:46:56,9.40
2021-06-28 19:47:08,9.40
2021-06-28 19:47:14,9.50
2021-06-28 19:47:19,9.40
2021-06-28 19:47:25,9.40
2021-06-28 19:47:31,9.50
2021-06-28 19:47:37,9.40
2021-06-28 19:48:06,9.50
2021-06-28 19:48:12,9.40
2021-06-28 19:48:18,9.60
2021-06-28 19:48:23,9.50
2021-06-28 19:48:29,9.50
2021-06-28 19:48:35,9.40
2021-06-28 19:48:41,9.50
2021-06-28 19:48:47,9.40
2021-06-28 19:48:53,9.50
2021-06-28 19:48:58,9.50
2021-06-28 19:49:04,9.50
2021-06-28 19:49:16,9.60
2021-06-28 19:49:27,9.50
2021-06-28 19:49:33,9.50
2021-06-28 19:49:39,9.50
2021-06-28 19:49:45,9.50
2021-06-28 19:49:50,9.40
2021-06-28 19:49:56,9.50
2021-06-28 19:50:02,9.50
2021-06-28 19:50:08,9.50
2021-06-28 19:50:14,9.40
2021-06-28 19:50:19,9.50
2021-06-28 19:50:25,9.50
2021-06-28 19:50:31,9.50
2021-06-28 19:50:42,9.60
2021-06-28 19:51:00,9.50
2021-06-28 19:51:06,9.50
2021-06-28 19:51:12,9.40
2021-06-28 19:51:18,9.50
2021-06-28 19:51:23,9.50
2021-06-28 19:51:30,9.40
2021-06-28 19:51:35,9.50
2021-06-28 19:51:41,9.50
2021-06-28 19:51:47,9.50
2021-06-28 19:51:53,9.50
2021-06-28 19:52:10,9.40
2021-06-28 19:52:15,9.50
2021-06-28 19:52:21,9.50
2021-06-28 19:52:27,9.40
2021-06-28 19:52:33,9.50
2021-06-28 19:52:39,9.40
2021-06-28 19:52:45,9.50
2021-06-28 19:52:56,9.40
2021-06-28 19:53:02,9.50
2021-06-28 19:53:26,9.50
2021-06-28 19:53:32,9.40
2021-06-28 19:53:37,9.50
2021-06-28 19:53:43,9.50
2021-06-28 19:53:49,9.40
2021-06-28 19:53:55,9.40
2021-06-28 19:54:01,9.50
2021-06-28 19:54:07,9.50
2021-06-28 19:54:19,9.50
2021-06-28 19:54:24,9.40
2021-06-28 19:54:30,9.50
2021-06-28 19:54:36,9.50
2021-06-28 19:54:43,9.60
2021-06-28 19:54:49,9.50
2021-06-28 19:54:55,9.40
2021-06-28 19:55:01,9.50
2021-06-28 19:55:25,9.40
2021-06-28 19:55:31,9.50
2021-06-28 19:55:37,9.40
2021-06-28 19:55:42,9.40
2021-06-28 19:56:06,9.40
2021-06-28 19:56:12,9.40
2021-06-28 19:56:18,9.50
2021-06-28 19:56:23,9.50
2021-06-28 19:56:29,9.40
2021-06-28 19:56:35,9.50
2021-06-28 19:56:41,9.50
2021-06-28 19:56:47,9.50
2021-06-28 19:56:52,9.40
2021-06-28 19:57:04,9.40
2021-06-28 19:57:15,9.50
2021-06-28 19:57:27,9.40
2021-06-28 19:57:39,9.40
2021-06-28 19:57:45,9.50
2021-06-28 19:57:50,9.50
2021-06-28 19:57:56,9.50
2021-06-28 19:58:02,9.50
2021-06-28 19:58:30,9.50
2021-06-28 19:58:43,9.50
2021-06-28 19:59:00,9.50
2021-06-28 19:59:06,9.50
2021-06-28 19:59:23,9.40
2021-06-28 19:59:29,9.50
2021-06-28 19:59:35,9.50
2021-06-28 19:59:46,9.50
2021-06-28 19:59:52,9.50
2021-06-28 19:59:58,9.50
2021-06-28 20:00:04,9.50
2021-06-28 20:00:10,9.40
2021-06-28 20:00:16,9.50
2021-06-28 20:00:22,9.50
2021-06-28 20:00:33,9.50
2021-06-28 20:00:39,9.50
2021-06-28 20:00:51,9.50
2021-06-28 20:01:10,9.40
2021-06-28 20:01:15,9.50
2021-06-28 20:01:21,9.50
2021-06-28 20:01:27,9.40
2021-06-28 20:01:33,9.40
2021-06-28 20:01:39,9.50
2021-06-28 20:01:45,9.50
2021-06-28 20:01:51,9.50
2021-06-28 20:01:57,9.40
2021-06-28 20:02:03,9.50
2021-06-28 20:02:09,9.50
2021-06-28 20:02:14,9.50
2021-06-28 20:02:20,9.40
2021-06-28 20:02:26,9.40
2021-06-28 20:02:32,9.40
2021-06-28 20:03:07,9.50
2021-06-28 20:03:12,9.50
2021-06-28 20:03:18,9.40
2021-06-28 20:03:24,9.50
2021-06-28 20:03:35,9.50
2021-06-28 20:03:41,9.40
2021-06-28 20:03:47,9.50
2021-06-28 20:03:52,9.50
2021-06-28 20:03:58,9.50
2021-06-28 20:04:04,9.40
2021-06-28 20:04:10,9.50
2021-06-28 20:04:50,9.40
2021-06-28 20:04:56,9.50
2021-06-28 20:05:20,9.40
2021-06-28 20:05:26,9.40
2021-06-28 20:05:32,9.60
2021-06-28 20:05:43,9.50
2021-06-28 20:06:00,9.50
2021-06-28 20:06:06,9.50
2021-06-28 20:06:12,9.40
2021-06-28 20:06:29,9.50
2021-06-28 20:06:52,9.40
2021-06-28 20:06:59,9.40
2021-06-28 20:07:35,9.50
2021-06-28 20:07:41,9.40
2021-06-28 20:07:53,9.40
2021-06-28 20:08:04,9.40
2021-06-28 20:08:10,9.50
2021-06-28 20:08:16,9.50
2021-06-28 20:08:22,9.50
2021-06-28 20:08:28,9.40
2021-06-28 20:08:34,9.40
2021-06-28 20:08:40,9.40
2021-06-28 20:08:52,9.40
2021-06-28 20:09:03,9.50
2021-06-28 20:09:15,9.50
2021-06-28 20:09:21,9.50
2021-06-28 20:09:26,9.40
2021-06-28 20:09:39,9.40
2021-06-28 20:09:44,9.50
2021-06-28 20:09:50,9.50
2021-06-28 20:09:56,9.50
2021-06-28 20:10:02,9.40
2021-06-28 20:10:07,9.40
2021-06-28 20:10:13,9.40
2021-06-28 20:10:47,9.50
2021-06-28 20:10:53,9.50
2021-06-28 20:10:59,9.40
2021-06-28 20:11:05,9.40
2021-06-28 20:11:11,9.50
2021-06-28 20:11:16,9.40
2021-06-28 20:11:22,9.50
2021-06-28 20:11:28,9.40
2021-06-28 20:11:34,9.50
2021-06-28 20:11:40,9.50
2021-06-28 20:12:03,9.50
2021-06-28 20:12:09,9.50
2021-06-28 20:12:21,9.40
2021-06-28 20:12:27,9.50
2021-06-28 20:12:33,9.40
2021-06-28 20:12:39,9.50
2021-06-28 20:12:44,9.50
2021-06-28 20:12:50,9.50
2021-06-28 20:12:56,9.40
2021-06-28 20:13:02,9.40
2021-06-28 20:13:08,9.50
2021-06-28 20:13:13,9.50
2021-06-28 20:13:19,9.50
2021-06-28 20:13:26,9.40
2021-06-28 20:13:31,9.40
2021-06-28 20:13:37,9.50
2021-06-28 20:13:43,9.40
2021-06-28 20:13:49,9.50
2021-06-28 20:13:55,9.40
2021-06-28 20:14:01,9.50
2021-06-28 20:14:12,9.40
2021-06-28 20:14:18,9.40
2021-06-28 20:14:24,9.40
2021-06-28 20:14:30,9.40
2021-06-28 20:14:31,9.30
2021-06-28 20:14:41,9.50
2021-06-28 20:14:48,9.50
2021-06-28 20:14:53,9.50
2021-06-28 20:14:59,9.50
2021-06-28 20:15:05,9.50
2021-06-28 20:15:16,9.40
2021-06-28 20:15:22,9.50
2021-06-28 20:15:28,9.40
2021-06-28 20:15:34,9.50
2021-06-28 20:15:40,9.40
2021-06-28 20:15:46,9.40
2021-06-28 20:15:52,9.50
2021-06-28 20:16:03,9.50
2021-06-28 20:16:21,9.30
2021-06-28 20:16:26,9.50
2021-06-28 20:16:32,9.40
2021-06-28 20:16:50,9.50
2021-06-28 20:16:56,9.50
2021-06-28 20:17:02,9.50
2021-06-28 20:17:08,9.40
2021-06-28 20:17:14,9.50
2021-06-28 20:17:43,9.50
2021-06-28 20:17:50,9.50
2021-06-28 20:18:01,9.50
2021-06-28 20:18:18,9.50
2021-06-28 20:18:24,9.50
2021-06-28 20:18:41,9.50
2021-06-28 20:20:26,9.50
2021-06-28 20:20:44,9.40
2021-06-28 20:20:49,9.40
2021-06-28 20:20:55,9.40
2021-06-28 20:21:01,9.50
2021-06-28 20:21:07,9.50
2021-06-28 20:21:13,9.50
2021-06-28 20:21:19,9.50
2021-06-28 20:21:24,9.40
2021-06-28 20:21:30,9.50
2021-06-28 20:21:36,9.50
2021-06-28 20:21:41,9.50
2021-06-28 20:21:47,9.50
2021-06-28 20:21:53,9.50
2021-06-28 20:21:58,9.40
2021-06-28 20:22:27,9.40
2021-06-28 20:22:33,9.40
2021-06-28 20:22:39,9.50
2021-06-28 20:22:45,9.50
2021-06-28 20:22:51,9.50
2021-06-28 20:22:57,9.40
2021-06-28 20:23:04,9.50
2021-06-28 20:23:09,9.50
2021-06-28 20:23:15,9.50
2021-06-28 20:23:21,9.50
2021-06-28 20:23:27,9.40
2021-06-28 20:23:32,9.50
2021-06-28 20:23:38,9.40
2021-06-28 20:23:55,9.40
2021-06-28 20:24:30,9.50
